Rank,Nickname,Points,Prize
1,Hannah13,36534.00,250.00
2,kiwifff,33500.00,180.00
3,xishuichang66,31545.00,160.00
4,mlvkbz,29649.00,150.00
5,Scern3,29003.00,140.00
6,OLOLOFREE,26838.00,140.00
7,xiaoyov5,26691.00,130.00
8,Nuyooah,25680.00,130.00
9,LuckyXinyu,25438.00,120.00
10,enjoy4putts,24898.00,120.00
11,mengzhichu999,22610.00,100.00
12,NoFi21,22430.00,80.00
13,sooooooon,19525.00,70.00
14,Stack em up,19434.00,60.00
15,LosingDay,18629.00,50.00
16,LWGorgeous,18039.00,40.00
17,agrippa94,17962.00,30.00
18,super00998178,17791.00,30.00
19,CashVampire,17216.00,30.00
20,o6F2nZ0vQ,16724.00,30.00
21,im broke@,15825.00,30.00
22,Haoyun1ai,15234.00,30.00
23,kei2000,14292.00,30.00
24,P1953-5124,14136.00,30.00
25,DoraemonTG,13683.00,30.00
26,SaQuu,13320.00,30.00
27,Stoooshy,13012.00,20.00
28,LootNRun,12940.00,20.00
29,Alltimelooser,11912.00,20.00
30,Nstoppable,11757.00,20.00
31,YANG ZAI,11445.00,20.00
32,onlybluff_river,11298.00,20.00
33,4-OT,11229.00,20.00
34,Sena QAQ,11161.00,20.00
35,hfov,10893.00,20.00
36,Pandora2710,10648.00,20.00
37,Ldfjmxs,10484.00,20.00
38,Fenrir7,10466.00,20.00
39,Hanna900,10326.00,20.00
40,Mike Coffee,10323.00,20.00
41,Daniel Walsh,10147.00,15.00
42,kean1992,10076.00,15.00
43,sora2,9807.00,15.00
44,CatEngineer,9600.00,15.00
45,Minaya,9311.00,15.00
46,slabii,9191.00,15.00
47,Fiery Horse,9045.00,15.00
48,NedFlanders1,9012.00,15.00
49,buzta,8996.00,15.00
50,Ritatita,8935.00,15.00
51,KrutayaRedPanda,8713.00,15.00
52,OhnoooitsAA,8587.00,15.00
53,ben75716,8289.00,15.00
54,kderling,7721.00,15.00
55,Mad Super Mario,7682.00,15.00
56,BloomSky,7654.00,15.00
57,knife2017,7610.00,15.00
58,niunai9999,7579.00,15.00
59,Pkr_McPkrFace,7446.00,15.00
60,incept,7312.00,15.00
61,Smithysmiler,7311.00,15.00
62,R_uida lin,7286.00,15.00
63,DeadSide,7252.00,15.00
64,ikunpoker,7143.00,15.00
65,hazza257,6936.00,15.00
66,Ta1bos,6928.00,15.00
67,LuckyIvan9999,6898.00,15.00
68,ERICOKH,6888.00,15.00
69,BarryDoinkman,6864.00,15.00
70,zlsyjsDem,6789.00,15.00
71,Ranofix1408,6657.00,15.00
72,yhcsteR,6647.00,15.00
73,Jason dou,6637.00,15.00
74,jdbfHod,6632.00,15.00
75,Purp1e,6532.00,15.00
76,Toufu12327,6496.00,15.00
77,Cualy,6441.00,15.00
78,Bravas,6390.00,15.00
79,P_Pokerr,6245.00,15.00
80,brpokerpr0,6162.00,15.00
81,Sky-xia,6147.00,15.00
82,vvssaa,6119.00,15.00
83,SPRIVALS,6111.00,15.00
84,HOVROMERO,6110.00,15.00
85,Yaseen99,6036.00,15.00
86,EgorRasadkin,6018.00,15.00
87,ruen,6002.00,15.00
88,cathy09,6001.00,15.00
89,Royale Komodo,5968.00,15.00
90,Maxim_Valentik,5893.00,15.00
91,CoD_BO,5837.00,15.00
92,lazyAby,5819.00,15.00
93,longyang,5775.00,15.00
94,RayRevolver,5735.00,15.00
95,ASHing2025,5732.00,15.00
96,Karyudon,5683.00,15.00
97,Blackdonk,5683.00,15.00
98,TTwo999,5649.00,15.00
99,miaomiao1234,5529.00,15.00
100,Carol98,5524.00,15.00
101,Kakale,5511.00,15.00
102,North Point,5505.00,15.00
103,MicWang,5462.00,15.00
104,Alinoe,5460.00,15.00
105,HuiGui500ml,5445.00,15.00
106,Ilya Trifanov,5392.00,15.00
107,Phoenix Lee,5365.00,15.00
108,AAfound me,5342.00,15.00
109,ejej9527,5333.00,15.00
110,Fear Inoculum,5326.00,15.00
111,Joynerman,5273.00,15.00
112,sylarvn,5242.00,15.00
113,ezlol,5240.00,15.00
114,DCB1234,5220.00,15.00
115,CrazyZyyy,5171.00,15.00
116,Soberana,5161.00,15.00
117,Stuntkabouter,5133.00,15.00
118,15BB100,5133.00,15.00
119,FrostBite9,5130.00,15.00
120,MonsterHunterr,5111.00,15.00
121,LiangKKK,5082.00,15.00
122,Kyaron93,5067.00,15.00
123,mammmamia,5050.00,15.00
124,JiaJia777,5028.00,15.00
125,LUNNNNNN7,5025.00,15.00
126,SolvedGoodMan,5022.00,15.00
127,JJKHIN,5005.00,15.00
128,P0kerd0ss1,4979.00,15.00
129,QuadDraw,4973.00,15.00
130,RoccoJustice,4963.00,15.00
131,Bluff Wizard,4934.00,15.00
132,jvfdsyuogpm,4916.00,15.00
133,Parrita927,4898.00,15.00
134,aliasx177,4892.00,15.00
135,strong88,4885.00,15.00
136,NederantisA5,4883.00,15.00
137,skolniex,4859.00,15.00
138,Lockerl7199,4798.00,15.00
139,bussinnutz,4790.00,15.00
140,Poker_JXL,4782.00,15.00
141,Tschambalaya23,4756.00,15.00
142,omenmain,4745.00,15.00
143,Ivan Louvsky,4743.00,15.00
144,newmumba,4731.00,15.00
145,Te88er4ct,4716.00,15.00
146,salladhor,4695.00,15.00
147,BlufferMan1,4693.00,15.00
148,xasouris33,4692.00,15.00
149,someiyoshino,4660.00,15.00
150,chencer,4657.00,15.00
151,ST428,4640.00,15.00
152,Coold,4608.00,15.00
153,Pinkyy17,4596.00,15.00
154,4WhiskeySour,4585.00,15.00
155,StackOffYou,4538.00,15.00
156,Tommm boy,4531.00,15.00
157,MAO_LAI,4528.00,15.00
158,Espen Helmersen,4518.00,15.00
159,PreFlopBaby,4506.00,15.00
160,Iskandar96,4470.00,15.00
161,JohnyDeep,4434.00,15.00
162,Jianggg,4374.00,15.00
163,PyjamasPartyyy,4359.00,15.00
164,Tiltjana,4354.00,15.00
165,Opasnost,4351.00,15.00
166,GetPaidGetLaid,4349.00,15.00
167,Harrison@Fold,4339.00,15.00
168,mazak89,4315.00,15.00
169,histamine,4312.00,15.00
170,Stayer,4305.00,15.00
171,MQ777Fan,4287.00,15.00
172,HKpokerfish,4278.00,15.00
173,Balahe37,4267.00,15.00
174,Yoan Merlo,4261.00,15.00
175,1AAKKQQ,4246.00,15.00
176,Tobetop2026,4236.00,15.00
177,lck3,4220.00,15.00
178,skypole,4195.00,15.00
179,LUCKYGJJ,4194.00,15.00
180,gogo-tang,4193.00,15.00
181,Zryachiy,4161.00,15.00
182,AceVes0,4155.00,15.00
183,MelbourneJay,4143.00,15.00
184,TUTU_legend,4134.00,15.00
185,pikszi,4097.00,15.00
186,Drannek,4068.00,15.00
187,LLLZZZ,4056.00,15.00
188,BRAZAPOKER,4046.00,15.00
189,toy52,4038.00,15.00
190,jb3333,4027.00,15.00
191,Javelove,4023.00,15.00
192,DonkDoughnut,4022.00,15.00
193,Firess,3979.00,15.00
194,patchouli,3979.00,15.00
195,1ccept,3973.00,15.00
196,kongtian,3944.00,15.00
197,DV_DV,3934.00,15.00
198,GoodOldMan,3925.00,15.00
199,CrossRoss,3919.00,15.00
200,riseliving2026,3833.00,15.00
201,Teeyai4554,3831.00,15.00
202,Fattfishhy,3826.00,15.00
203,siyindin,3822.00,15.00
204,LLLL632,3817.00,15.00
205,akweiliang,3812.00,15.00
206,tvandes27,3802.00,15.00
207,Fatal_Check,3800.00,15.00
208,Hupai8,3794.00,15.00
209,Maxiaoling4949,3757.00,15.00
210,LowellMe,3749.00,15.00
211,jmzg123,3718.00,15.00
212,G Metreveli,3706.00,15.00
213,koda513,3706.00,15.00
214,CZZ3,3674.00,15.00
215,Justkid7a10,3672.00,15.00
216,Anabasis,3650.00,15.00
217,lively28,3624.00,15.00
218,Jast4Fan95,3620.00,15.00
219,J4PhD,3564.00,15.00
220,Kuzbass 227,3561.00,15.00
221,Fissss,3534.00,15.00
222,Pokergenius93,3531.00,15.00
223,CMLZ,3513.00,15.00
224,BrunoFilocreao,3498.00,15.00
225,SGralex,3480.00,15.00
226,XinWei6688,3458.00,15.00
227,Molfetta_,3454.00,15.00
228,r4idenN,3453.00,15.00
229,Litturtle,3429.00,15.00
230,b49f28a,3414.00,15.00
231,Sp1ke_,3412.00,15.00
232,enkjin2,3394.00,15.00
233,hot000,3371.00,15.00
234,MJ_20,3363.00,15.00
235,Gallina Blanca,3347.00,15.00
236,Mikeease88888,3338.00,15.00
237,MaChai,3318.00,15.00
238,LucKy__Five,3294.00,15.00
239,Treynouar,3275.00,15.00
240,InSpiteOfRNG,3273.00,15.00
241,MateeCocido,3268.00,
242,s1tkys,3268.00,
243,peter hung,3229.00,
244,YiPoker88,3223.00,
245,ZorZen,3190.00,
246,TheRaging,3184.00,
247,Gntml,3159.00,
248,Rivermonster!!,3149.00,
249,mladenovski,3141.00,
250,ClassicAG,3082.00,
251,OmgItsLuigi,3037.00,
252,Mascarenhas!!,3027.00,
253,MUIN8,3016.00,
254,Jay321,3000.00,
255,ric696969,2989.00,
256,5irWin@lot,2986.00,
257,defend paire,2985.00,
258,tongbao_0401,2901.00,
259,xiaoyyyn,2884.00,
260,darky93,2857.00,
261,lyxlyc,2834.00,
262,LuckyS777,2824.00,
263,moldyinbzgb,2820.00,
264,LogicoCR,2803.00,
265,bAlleskAnk,2788.00,
266,Banifac,2766.00,
267,AKMA_447,2752.00,
268,Belejala,2746.00,
269,Boonchu_,2681.00,
270,EVGVLST,2651.00,
