Rank,Nickname,Points,Prize
1,MAXSKII,2792.00,200.00
2,Troianchik,2721.00,160.00
3,ElShaddai,2578.50,130.00
4,tiger@02,2492.00,100.00
5,Mafalda100,2052.00,80.00
6,Artem Semenichev,2041.00,60.00
7,yggdras1l,1991.00,50.00
8,0ddsock,1987.50,40.00
9,SoldeOut,1857.00,30.00
10,raccoon_lake,1835.00,25.00
11,FoldinatorX,1756.00,25.00
12,MaLiNa_00,1756.00,20.00
13,TetrisCulture,1716.50,20.00
14,Cikooo48,1538.50,20.00
15,AlwaysTripping,1535.00,20.00
16,GTOAPPrentice,1437.00,15.00
17,JeeJee888,1422.50,15.00
18,Gadha@04,1275.00,15.00
19,Back2theFuture,1274.00,15.00
20,ZeroEmpathy,1239.00,15.00
21,linyiyue520,1210.00,15.00
22,BornToPunt,1162.00,15.00
23,Zvezda,1147.00,15.00
24,favourble,1132.50,15.00
25,Roger Fedex,1127.00,15.00
26,Luzna_guma,1127.00,10.00
27,Thin-Value,1107.00,10.00
28,I_AM_GEM,1022.00,10.00
29,feibro888,979.00,10.00
30,Talent Issues,971.00,10.00
31,KruhJeBuh,933.00,10.00
32,CtrlzCtrlV,911.00,10.00
33,YolantheK,897.00,10.00
34,Chainvkci,873.00,10.00
35,GTO6,861.00,10.00
36,LetsPlaY8,860.00,10.00
37,hdakhahda,825.00,10.00
38,Valery Gukasov,824.00,10.00
39,DiosCarlsen,809.00,10.00
40,drgarai,791.00,10.00
41,hsuan0527,766.50,10.00
42,I Spin I Win,759.00,10.00
43,goedzo,749.00,10.00
44,wiselmas,746.50,10.00
45,PeraKoyote,740.00,10.00
46,Kertonia,718.00,10.00
47,marche_lino,717.00,10.00
48,RafinhaNas91,702.00,10.00
49,Mc4Bet,687.00,10.00
50,KILLSHARKS,684.50,10.00
51,Ultra_Instinct,673.50,8.00
52,no hair,672.00,8.00
53,UntilClimax,651.00,8.00
54,Sztea98,639.00,8.00
55,El Apostochito,633.00,8.00
56,Budilnik666,622.00,8.00
57,HCISTHEBEST,616.50,8.00
58,srybby,616.00,8.00
59,ftdff,612.00,8.00
60,Honami Ichinose,609.00,8.00
61,poker__kun,594.50,8.00
62,Stuar_Two,581.00,8.00
63,Spellecrino,574.00,8.00
64,Fiery Horse,568.00,8.00
65,Vip Chen Hong,565.50,8.00
66,Cosm!co,565.00,8.00
67,Cass025,561.00,8.00
68,Athymia,550.50,8.00
69,Unblocker,549.00,8.00
70,Stena85,548.00,8.00
71,HerCyborg,539.00,8.00
72,AceVes0,528.00,8.00
73,MartLaar,527.00,8.00
74,yanemo,526.00,8.00
75,um777rc,523.00,8.00
76,KukocToni,497.00,8.00
77,HighRollerJW,488.00,8.00
78,SuperPumper,485.50,8.00
79,WilliamMunny,480.00,8.00
80,Near4T,474.00,8.00
81,chisG94,471.00,6.00
82,6 of hart,470.00,6.00
83,Grudizey7,468.50,6.00
84,Panaprime,460.00,6.00
85,Guglielmo,457.00,6.00
86,tommybbg,457.00,6.00
87,HardLines______,443.00,6.00
88,AlexKurbatov,435.00,6.00
89,lasvegasSISSEL,430.50,6.00
90,Youyou Li,428.00,6.00
91,21yo,425.00,6.00
92,AllinG1,411.00,6.00
93,syzygy22,411.00,6.00
94,arvsturrrrr,406.50,6.00
95,EV37,405.00,6.00
96,Aurelio Vallone,403.00,6.00
97,Iclickrdmbtns,402.00,6.00
98,mangvun,400.00,6.00
99,michtheo,395.00,6.00
100,Ungoliant,390.00,6.00
101,Fosteris1,388.50,6.00
102,NoHomeJerome4,386.00,6.00
103,Luckyluke4PL,384.00,6.00
104,Denepenzon,383.00,6.00
105,123165465,379.00,6.00
106,Kalin1024,377.50,6.00
107,zsergo,371.00,6.00
108,Arturtyumen,362.00,6.00
109,imsanturron,361.00,6.00
110,Forelia,356.00,6.00
111,Leilabagi24,353.50,5.00
112,Joker123!,349.00,5.00
113,StrepsilsDOG,348.00,5.00
114,Road2LS,347.00,5.00
115,stillerror,346.00,5.00
116,yangfilm,340.00,5.00
117,felipit0_all,339.00,5.00
118,qaz610370,337.00,5.00
119,Jetro 2012,336.50,5.00
120,pocketlynx,336.00,5.00
121,ZzzzZzzzaa,333.00,5.00
122,LuckyJTY,329.00,5.00
123,issarahhh,328.00,5.00
124,Nedostup_92,326.00,5.00
125,escanor35,325.00,5.00
126,NotBillyCristal,323.00,5.00
127,ahouhgrtkk,316.50,5.00
128,weak_player,313.00,5.00
129,natiNN,312.00,5.00
130,seapanda,307.50,5.00
131,Healingsoul,307.00,5.00
132,curly shirley,307.00,5.00
133,plzW,306.00,5.00
134,wanjia567,305.00,5.00
135,FreddyTheFirst,304.00,5.00
136,Last_chance_40,303.00,5.00
137,IoanLT,302.00,5.00
138,DayaoGTO,301.00,5.00
139,Zuanshii,294.00,5.00
140,CNrocky,289.00,5.00
141,Zgwzytj,285.00,5.00
142,pozy,283.50,5.00
143,luomoshangque,276.00,5.00
144,PlsMakeMoney,276.00,5.00
145,Stoffer,271.00,5.00
146,atamec,271.00,5.00
147,EasyPeeler,268.00,5.00
148,Taek6,268.00,5.00
149,Krolic,264.00,5.00
150,Tiberio32,263.00,5.00
