Rank,Nickname,Points,Prize
1,onlyfishhhhhhhh,39297.00,250.00
2,EVA92,36475.00,180.00
3,MoCChi2019,32732.00,160.00
4,Kalthorr,29386.00,150.00
5,Fritzie,29305.00,140.00
6,Gary Neville,27709.00,140.00
7,daguangtou007,26150.00,130.00
8,wasilij,26022.00,130.00
9,super00998178,25676.00,120.00
10,o6F2nZ0vQ,25227.00,120.00
11,Jiangpoker,23291.00,100.00
12,liyangx,21171.00,80.00
13,liomessigoat,21130.00,70.00
14,fish_Henry,21096.00,60.00
15,buzta,18948.00,50.00
16,Wowie_Zowie,17757.00,40.00
17,Fr3nch_Ass4ssin,17290.00,30.00
18,QiaoBZ,16915.00,30.00
19,Easypokeriiii,15911.00,30.00
20,Slow Jamz,15904.00,30.00
21,NoDeal2025Sorry,15755.00,30.00
22,china-fishy,15243.00,30.00
23,qazfcg99,15047.00,30.00
24,PyjamasPartyyy,14911.00,30.00
25,FixTheMoney,14863.00,30.00
26,bleknajt,14676.00,30.00
27,XJZZ007,14232.00,20.00
28,BreezyPoker,14196.00,20.00
29,Miaacue,13984.00,20.00
30,DeWeMET,13615.00,20.00
31,LUCKYGJJ,13576.00,20.00
32,ggripbrcu,13357.00,20.00
33,LosingDay,13300.00,20.00
34,LootNRun,12877.00,20.00
35,PiccoloOo,12161.00,20.00
36,Belejala,12105.00,20.00
37,Sickhumm,11837.00,20.00
38,fedkuther,11797.00,20.00
39,n0scete1psum,11760.00,20.00
40,CashGod2,11698.00,20.00
41,knife2017,11619.00,15.00
42,AlitaF1998,11440.00,15.00
43,ZHANG SIYI,11408.00,15.00
44,yyyyyy1l,11227.00,15.00
45,XINXINZX,10965.00,15.00
46,BrotherSpray,10954.00,15.00
47,tvandes27,10950.00,15.00
48,GlidingEV,10414.00,15.00
49,CZZ3,10213.00,15.00
50,IBA1,10153.00,15.00
51,wudalang,10127.00,15.00
52,brpokerpr0,10114.00,15.00
53,mob of rookies,10076.00,15.00
54,KennyK02,10064.00,15.00
55,no name123,10022.00,15.00
56,Wanningboys,9788.00,15.00
57,Jadeenthusiasts,9628.00,15.00
58,Minimalistic,9626.00,15.00
59,Saruman98,9617.00,15.00
60,SaysONZ,9134.00,15.00
61,BlackFenix,9119.00,15.00
62,FreeYB,8882.00,15.00
63,UuuuuuuupSwing,8748.00,15.00
64,shelven0123,8730.00,15.00
65,Callzilla,8665.00,15.00
66,SumFelix,8552.00,15.00
67,m0o0n,8320.00,15.00
68,surge17,8254.00,15.00
69,Vv01dD,8230.00,15.00
70,Greghowe_0,8220.00,15.00
71,SoloLeveling888,8130.00,15.00
72,OmgItsProfeanu,8071.00,15.00
73,Pybak,8056.00,15.00
74,Picu10,7953.00,15.00
75,Seanyayaying,7814.00,15.00
76,RealCottonCandy,7774.00,15.00
77,Tof38,7721.00,15.00
78,CUGKE,7721.00,15.00
79,EnvyS,7704.00,15.00
80,Keisuke Arata,7627.00,15.00
81,Lockerl7199,7562.00,15.00
82,Aholicplayer,7547.00,15.00
83,ezlol,7523.00,15.00
84,leo2007,7418.00,15.00
85,sween2025,7405.00,15.00
86,horsebox30,7376.00,15.00
87,3out_badbeat,7093.00,15.00
88,InSpiteOfRNG,6961.00,15.00
89,ChuckZQ,6922.00,15.00
90,TG1987,6905.00,15.00
91,3xcellentGTO,6884.00,15.00
92,Vairshravana,6793.00,15.00
93,Nai Somchai,6583.00,15.00
94,pandaking001,6581.00,15.00
95,Daniel 2025-2,6538.00,15.00
96,HamBos,6531.00,15.00
97,Alkwin,6474.00,15.00
98,MMusashi,6346.00,15.00
99,MarquesAdv,6280.00,15.00
100,y!_!@,6268.00,15.00
101,PolskiPech,6256.00,15.00
102,FUJIKIN,6256.00,15.00
103,gospel1,6212.00,15.00
104,MagicDizzle,6152.00,15.00
105,qwertycoco,6141.00,15.00
106,odiodeldios,6139.00,15.00
107,x-m8,6095.00,15.00
108,dimomo,6057.00,15.00
109,jfjhebxnjxos,6039.00,15.00
110,Galeao Cumbica,6024.00,15.00
111,piao-A,5990.00,15.00
112,nolimitcap,5956.00,15.00
113,luohaoyu1,5929.00,15.00
114,MOON-MOON,5922.00,15.00
115,ggwdwxdy,5881.00,15.00
116,Comissaires,5824.00,15.00
117,respeasy,5796.00,15.00
118,Ndnb,5786.00,15.00
119,YANG LlU,5743.00,15.00
120,mooonxs,5741.00,15.00
121,Chenchao Fei,5725.00,15.00
122,yhcsteR,5684.00,15.00
123,Alinoe,5629.00,15.00
124,Crab_L,5609.00,15.00
125,evCome evGo,5595.00,15.00
126,AhowtoloseA,5548.00,15.00
127,Mrhiphop07,5547.00,15.00
128,Chefxxx,5517.00,15.00
129,bo_86chhiiiu,5495.00,15.00
130,Gugor,5412.00,15.00
131,Jesse Livermor8,5403.00,15.00
132,mobius16,5325.00,15.00
133,fishgggs,5285.00,15.00
134,mengardinha,5237.00,15.00
135,Daniel Negaraku,5231.00,15.00
136,Lucyluck888,5152.00,15.00
137,Usmyson1,5111.00,15.00
138,XuSx88,5100.00,15.00
139,speed-1,5090.00,15.00
140,0D328,5079.00,15.00
141,Mu--Fasa,5065.00,15.00
142,Teds,4992.00,15.00
143,lucky90ru,4968.00,15.00
144,Leadbone,4959.00,15.00
145,Antojka84,4959.00,15.00
146,Auiiii7,4950.00,15.00
147,Soulcrush3R,4926.00,15.00
148,alex-tang,4879.00,15.00
149,DEVDESETDEVET,4873.00,15.00
150,Nuyoah_8,4870.00,15.00
151,Check_Fold__,4781.00,15.00
152,Millox,4776.00,15.00
153,BarryDoinkman,4745.00,15.00
154,gamblefirst1,4731.00,15.00
155,Avenxie,4720.00,15.00
156,IronAwj,4682.00,15.00
157,tonny7,4664.00,15.00
158,myloveFbbj,4661.00,15.00
