Rank,Nickname,Points,Prize
1,FOCUS GOD,46641.00,30.00
2,D0n3,42874.00,25.00
3,SixthSpeed,42042.00,21.00
4,Rake4high,39150.00,21.00
5,xSHOGUNx,37582.00,17.00
6,MoonKiss,33321.00,17.00
7,pkjustice213,33052.00,13.00
8,AA9991,32447.00,13.00
9,F3nikS,31171.00,10.00
10,hesoyam0,31129.00,10.00
11,Radu Tiroi,30906.00,7.00
12,Xiaomia3hp,29971.00,5.00
13,obs13651,28242.00,5.00
14,mmdes,25543.00,5.00
15,halyav0s,24048.00,5.00
16,Thiiago,23433.00,4.50
17,Imbero,23313.00,4.50
18,x- invoker -x,23168.00,4.00
19,Rocio Palermo,23064.00,4.00
20,wealen,22595.00,4.00
21,AKndre,21773.00,3.50
22,STARHENG,21076.00,3.50
23,DONGSHANZAIQ,20824.00,3.50
24,zxc28709277,20687.00,3.50
25,dudzzz,20389.00,3.00
26,ChinaGongFuBoy,20004.00,3.00
27,Storming09,19788.00,3.00
28,explain fire,19558.00,3.00
29,Vavan_NL,19148.00,3.00
30,freestyle123,18993.00,2.50
31,ztsst,18533.00,2.50
32,SaintValentine,18196.00,2.50
33,TonyTsai,17732.00,2.50
34,makaronii,17669.00,2.50
35,difwayef,17405.00,2.50
36,HaloNightm,17076.00,2.00
37,luckymonkey23,16507.00,2.00
38,Dasha007,15635.00,2.00
39,HZQ88,15556.00,2.00
40,TaiHao,15264.00,2.00
41,MYCorgi,15104.00,2.00
42,luckyticket,15035.00,2.00
43,psihoO,14956.00,2.00
44,CN NO1,14665.00,2.00
45,NightKi11er,14457.00,2.00
46,1200kg,14279.00,2.00
47,guratp,13893.00,2.00
48,GalaxyMaster,13495.00,2.00
49,Chernegas,13425.00,2.00
50,Madaemia,13412.00,2.00
51,kruuuun,13321.00,2.00
52,AllenTheAlien,13098.00,2.00
53,BoBo_13,13074.00,2.00
54,badbeat886,13040.00,2.00
55,airberun_gg,12990.00,2.00
56,EvgeniyBalandin,12972.00,2.00
57,P2344-5189,12877.00,2.00
58,kabishou,12789.00,2.00
59,brownside,12464.00,2.00
60,Sheci,12349.00,2.00
61,YOUG_,12281.00,1.80
62,Paullus,12097.00,1.80
63,Roronoasword,12076.00,1.80
64,Iam27o,12002.00,1.80
65,nekus,11998.00,1.80
66,BMZPOKER,11935.00,1.80
67,Fedor_Gar,11916.00,1.80
68,jayjayden,11889.00,1.80
69,zzikrr222,11729.00,1.80
70,YihangBailu,11655.00,1.80
71,AzovTorin,11623.00,1.50
72,Es ist aus,11545.00,1.50
73,HoanAquarius,11524.00,1.50
74,54088fk,11449.00,1.50
75,KSV2903,11400.00,1.50
76,BigDen1991,11379.00,1.50
77,Sundayabibi,11323.00,1.50
78,KeenHunter,10989.00,1.50
79,cascala75,10959.00,1.50
80,Paya_DJ,10871.00,1.50
81,PLmoon,10836.00,1.40
82,Bra2,10776.00,1.40
83,ronaldogto,10744.00,1.40
84,Kkkspace,10683.00,1.40
85,henrynguyen4365,10655.00,1.40
86,Pirlohenry2025,10575.00,1.40
87,Svv3315,10534.00,1.40
88,Canis Majori,10533.00,1.40
89,MalaysiaUser,10526.00,1.40
90,Che CkVara,10509.00,1.40
91,P5369-5172,10507.00,1.40
92,Rexsal,10446.00,1.40
93,JeffPoker99,10321.00,1.40
94,lan lan la,10187.00,1.40
95,xGGGGGG,10164.00,1.40
96,wQQt,10128.00,1.40
97,NhatNam0403,10108.00,1.40
98,ymimrqtqk,10043.00,1.40
99,blmx5969,10041.00,1.40
100,philyu5566,10033.00,1.40
101,miaotang,10030.00,1.20
102,Scarlet,9987.00,1.20
103,Daniel Sandoval,9870.00,1.20
104,SeeYouCoco,9803.00,1.20
105,jonfinity,9696.00,1.20
106,AlltIN_SOLea,9683.00,1.20
107,kkbl,9683.00,1.20
108,emilem87,9610.00,1.20
109,koyasu,9587.00,1.20
110,CayrossUll,9571.00,1.20
111,Rom@V,9570.00,1.20
112,vinnifart,9568.00,1.20
113,EU ERA BURRO,9556.00,1.20
114,SomVacShuNuc,9452.00,1.20
115,zsrasw,9359.00,1.20
116,RaffaNuts,9325.00,1.20
117,yy162636,9293.00,1.20
118,matilda4i4a,9283.00,1.20
119,bgfgqlbf34y,9265.00,1.20
120,aTaTa_,9251.00,1.20
121,Thrasymachus,9148.00,1.10
122,MAS242,9116.00,1.10
123,Ilyas K,8995.00,1.10
124,playlikefishh,8993.00,1.10
125,jairet75,8988.00,1.10
126,pune@_,8976.00,1.10
127,zgq82,8948.00,1.10
128,BBeignette,8940.00,1.10
129,JK king,8923.00,1.10
130,Pink Spade,8904.00,1.10
131,istorias,8884.00,1.10
132,RjpP0k3r,8883.00,1.10
133,RomanV,8766.00,1.10
134,Kafeilaziji,8739.00,1.10
135,Jackysoo,8666.00,1.10
136,GG2025GG,8624.00,1.10
137,Oneminus,8576.00,1.10
138,kivitek,8497.00,1.10
139,SWAGSEASON,8422.00,1.10
140,MAI738,8402.00,1.10
141,HumanAfterAll,8372.00,1.00
142,FishAgresivo,8363.00,1.00
143,turnover4545,8363.00,1.00
144,buffalo66,8348.00,1.00
145,Sasagi,8311.00,1.00
146,Finance_,8291.00,1.00
147,mikitaftd,8218.00,1.00
148,Ryota-gg,8168.00,1.00
149,prodek,8137.00,1.00
150,Miss Aladdin,8100.00,1.00
151,Yesmyself,8012.00,0.90
152,trixi,7941.00,0.90
153,Yu_Den,7922.00,0.90
154,Guanxing Zhuge,7886.00,0.90
155,A[Wu],7843.00,0.90
156,DeeGray,7836.00,0.90
157,Konetblizok,7788.00,0.90
158,JasonDLL,7686.00,0.90
159,kanGG593,7667.00,0.90
160,jdjdnn,7649.00,0.90
161,damingzhou,7647.00,0.90
162,D2xxxxx,7645.00,0.90
163,glorytohk,7596.00,0.90
164,Cheerio8,7537.00,0.90
165,LEONID S,7505.00,0.90
166,Near138,7447.00,0.90
167,hanzhixxxx,7441.00,0.90
168,insistU,7340.00,0.90
169,PaNcHOgg,7335.00,0.90
170,RDDz,7255.00,0.90
171,Par1sH1lton,7251.00,0.80
172,Beautifulscam,7246.00,0.80
173,Qteee,7222.00,0.80
174,ZEROSIR,7214.00,0.80
175,Vladimor,7209.00,0.80
176,Rehreis,7205.00,0.80
177,nop9Igok_gpyrou,7133.00,0.80
178,Qhx10,7094.00,0.80
179,AnimaI,7089.00,0.80
180,wendunreng,7070.00,0.80
181,Dante2_,7042.00,0.80
182,Pixel01,7008.00,0.80
183,signig,7002.00,0.80
184,Irascibil,6985.00,0.80
185,elchaza3011,6967.00,0.80
186,Busy Child,6920.00,0.80
187,Vincent_km,6901.00,0.80
188,Igition,6888.00,0.80
189,CR3ATIVE,6882.00,0.80
190,ShineLikeDimond,6880.00,0.80
191,KLVEN,6855.00,0.70
192,flairsanctus,6844.00,0.70
193,Ethan008,6834.00,0.70
194,moroz056,6829.00,0.70
195,caco laco,6755.00,0.70
196,Sora 2,6729.00,0.70
197,SasuCajbeC,6728.00,0.70
198,call any allin,6709.00,0.70
199,Yara1984,6693.00,0.70
200,N50LYR,6664.00,0.70
201,Scorpion1982,6647.00,0.70
202,Nathawer,6620.00,0.70
203,AT 0101,6618.00,0.70
204,fengliu37,6596.00,0.70
205,TopW1n,6568.00,0.70
206,Rustygloves,6541.00,0.70
207,Goodluck1995,6519.00,0.70
208,quinn310,6493.00,0.70
209,ALI-VENTURA,6485.00,0.70
210,woruifish,6483.00,0.70
211,zzmmyy2022,6482.00,0.70
212,legko66,6433.00,0.70
213,ZhangxiaoH,6425.00,0.70
214,Hotichh,6392.00,0.70
215,Deezel1,6387.00,0.70
216,Zywoocafe,6359.00,0.70
217,mikrochelik88,6342.00,0.70
218,CHNMonster,6320.00,0.70
219,mariman99,6296.00,0.70
220,Majjavos,6257.00,0.70
221,FelixCYxin,6218.00,0.70
222,Tonkla_,6206.00,0.70
223,houbing888,6189.00,0.70
224,Ukkine,6182.00,0.70
225,chriszz0,6153.00,0.70
226,Teddyshh,6121.00,0.70
227,AntiSolver79,6108.00,0.70
228,SkalaPokerOK,6067.00,0.70
229,BbbBB1222,6040.00,0.70
230,Azazello_o,5986.00,0.70
231,eliaselgrock,5983.00,0.60
232,dirty_noname,5976.00,0.60
233,HolyAoS,5965.00,0.60
234,ChatGPuTo,5898.00,0.60
235,Lummz,5895.00,0.60
236,TruthNeverLies,5885.00,0.60
