Rank,Nickname,Points,Prize
1,ShootnicKK,3511.50,60.00
2,L Perfect Fly,3468.00,45.00
3,Somesaylove,2934.50,35.00
4,koshka-eroshka,2608.50,30.00
5,Snash1777,2444.00,25.00
6,PokaNoName,2186.00,20.00
7,stayhungry888,2093.00,16.00
8,A_161,2073.50,13.00
9,Eleniza_21y,2019.50,11.00
10,Assasinito,1998.00,9.00
11,Scugnizzopoker,1957.00,8.00
12,Elwizze,1852.50,7.00
13,EpicS3Xguyy,1852.50,7.00
14,Zombros,1812.00,6.00
15,YourBunnyGG,1643.00,6.00
16,PSS87,1528.50,6.00
17,000deathman000,1487.00,5.00
18,kuklotank,1486.00,5.00
19,Silent_killer92,1466.50,5.00
20,stasbucks,1461.50,5.00
21,Quantis,1452.50,5.00
22,Ana de Armas,1365.00,4.00
23,NoIdea,1339.00,4.00
24,listanegra,1326.00,4.00
25,Solver Bot,1326.00,4.00
26,Rusher Ownador,1300.00,4.00
27,GGNikitos,1297.00,4.00
28,RocketSocket,1292.00,3.00
29,LuckyHedgehog,1282.00,3.00
30,iLOVEofflinePKR,1280.00,3.00
31,davf,1226.00,3.00
32,Ramzic,1223.00,3.00
33,20Kgg,1167.00,3.00
34,DaaggerSingh,1152.00,3.00
35,Medi0crity,1144.00,3.00
36,EmilDaniel,1091.00,3.00
37,briggo,1072.00,3.00
38,zzzzzNzzzzz,1044.00,3.00
39,StepC,1034.00,3.00
40,NovaDrift,1019.50,2.00
41,Capybara_Poker,1004.00,2.00
42,CaChaBaCha10,998.50,2.00
43,newlivebee,991.00,2.00
44,Yauheni Pistsou,986.50,2.00
45,Tokyo-Joe,974.00,2.00
46,youchasingme,939.50,2.00
47,daypoker,939.00,2.00
48,freezee_9,934.00,2.00
49,Ohnonevermore,930.00,2.00
50,dVito Corleone,910.00,2.00
51,Stelus,908.00,2.00
53,EDUARDOAZ,902.00,2.00
54,fish_ivey,894.50,2.00
55,JmeJme,886.00,2.00
56,Inosuke h,880.00,2.00
57,iyanamis,874.00,2.00
58,Johanm53,870.00,2.00
59,Kokosov,868.50,2.00
60,Cheerful Jesus,865.00,2.00
61,REZERED,850.00,1.50
62,lucky_13_,830.00,1.50
63,Nozhki koshki,828.00,1.50
64,Lehi423,827.50,1.50
65,BigBoss192VN,825.00,1.50
66,SneakyRomanian,809.00,1.50
67,leomonteiro20,806.00,1.50
68,nata59,804.00,1.50
69,Naehyum,784.00,1.50
70,Anacond@Z,771.50,1.50
71,theflush,770.50,1.50
72,Toony96,770.00,1.50
73,HotNObb,768.00,1.50
74,KO]I[EMA,761.00,1.50
75,SuperGrig,758.00,1.50
76,shugalski,757.00,1.50
77,saixugong188,751.50,1.50
78,Light01,750.00,1.50
79,Moscow night,748.50,1.50
80,BetterFoldSoul,741.00,1.50
81,Gelovek,735.00,1.20
82,libertine666,734.00,1.20
83,DrLore95,728.00,1.20
84,Wobbly Walt,724.00,1.20
85,julkev,723.50,1.20
86,WuxianBankroll,723.00,1.20
87,Primative_ppl,717.50,1.20
88,MatissG,713.00,1.20
89,Pigounish,711.50,1.20
90,Sanghoo,711.00,1.20
91,aliyou,709.00,1.20
92,jogosdechurras,705.00,1.20
93,Olenik,701.00,1.20
94,MarekHun,695.00,1.20
95,SilverSiren,694.00,1.20
96,Plebowski,693.00,1.20
97,NazguL88,691.00,1.20
98,Andron1974,684.00,1.20
99,Candyman_,672.00,1.20
100,heuehuhueuhuehu,662.00,1.20
101,robbery77,658.00,1.00
102,lXgioserXl,654.00,1.00
103,Jason8444,648.00,1.00
104,push1212,647.00,1.00
105,Roberpot,643.00,1.00
106,NVargas,635.00,1.00
107,Kogi44,633.50,1.00
108,070R1N,633.00,1.00
109,Machito1986,630.00,1.00
110,beibipoker,625.50,1.00
111,KeanuReevers,625.50,1.00
112,7evenD,623.00,1.00
113,laki55,622.00,1.00
114,love dogs,618.00,1.00
115,yz0911,605.00,1.00
116,DrasticDoom,598.50,1.00
117,Itsagoodcountry,593.50,1.00
118,Liu Jingli,589.50,1.00
119,wdtrader,583.00,1.00
120,Talant_,571.00,1.00
121,Marcos Favero,571.00,1.00
122,iulian G,570.50,1.00
