Rank,Nickname,Points,Prize
1,MoonKiss,45177.00,30.00
2,ChillikAut,42024.00,25.00
3,HZQ88,40447.00,21.00
4,Scragbadun,39806.00,21.00
5,SixthSpeed,37097.00,17.00
6,Cro_SS,34029.00,17.00
7,Rake4high,30965.00,13.00
8,Chicken0510,30798.00,13.00
9,Cratosgen,30748.00,10.00
10,Asthma88,27020.00,10.00
11,paris_hilton,26838.00,7.00
12,DONGSHANZAIQ,25187.00,5.00
13,Coffee322,25121.00,5.00
14,Imbero,24511.00,5.00
15,2soso,23255.00,5.00
16,taokouzi,21588.00,4.50
17,Ury_Gb,21459.00,4.50
18,2025-10-30NL10,20884.00,4.00
19,Suit Only,19986.00,4.00
20,dvmsk,19622.00,4.00
21,Fedor_Gar,18518.00,3.50
22,eddiegaven_25,18473.00,3.50
23,peinaya,18106.00,3.50
24,Pepe Unchained,16841.00,3.50
25,Ganjalf94,16488.00,3.00
26,Dimaz,16484.00,3.00
27,AlexST82,16115.00,3.00
28,x- invoker -x,16071.00,3.00
29,Romario25,15867.00,3.00
30,yuli0730,15597.00,2.50
31,BEPATIENT,15557.00,2.50
32,RametMeow,15256.00,2.50
33,Lmoon65,15254.00,2.50
34,FISH55,14838.00,2.50
35,chan jhon,14805.00,2.50
36,72oBestHand,14497.00,2.00
37,Rehreis,14399.00,2.00
38,Jinge777,14316.00,2.00
39,The Big Brain,14003.00,2.00
40,RandomSho,13978.00,2.00
41,Che crazy,13704.00,2.00
42,tilttea,13672.00,2.00
43,0SKOLIN,13647.00,2.00
44,EvgeniyBalandin,13400.00,2.00
45,AMIG0_,13289.00,2.00
46,vladducci,13171.00,2.00
47,Faceless3,13162.00,2.00
48,amethyst33,13139.00,2.00
49,Tilting others,12950.00,2.00
50,bonatcat3,12733.00,2.00
51,Canis Majori,12647.00,2.00
52,AllGriZo,12613.00,2.00
53,romanioli,12542.00,2.00
54,fatshallow,12334.00,2.00
55,Pixel01,12279.00,2.00
56,Neichus,12248.00,2.00
57,OnlyLuckyWinner,12197.00,2.00
58,mmdes,12029.00,2.00
59,Jhoker,12019.00,2.00
60,gogo71,11985.00,2.00
61,GGkozik,11983.00,1.80
62,BluffCa7cher,11943.00,1.80
63,Fishka2510,11758.00,1.80
64,Hotichh,11649.00,1.80
65,BigDen1991,11623.00,1.80
66,bad_russian36,11600.00,1.80
67,LockMyClock,11529.00,1.80
68,AllenTheAlien,11463.00,1.80
69,ChinaGongFuBoy,11426.00,1.80
70,2minutos,11334.00,1.80
71,N8Poker_NN,11126.00,1.50
72,makaronii,10929.00,1.50
73,Keozz,10813.00,1.50
74,CN NO1,10747.00,1.50
75,blinkmefx,10715.00,1.50
76,Hungry Beatle,10656.00,1.50
77,onghoangallin,10620.00,1.50
78,v_chenyipin2024,10545.00,1.50
79,JeffPoker99,10517.00,1.50
80,zzmmyy2022,10478.00,1.50
81,kuklotank,10463.00,1.40
82,yanyanz,10452.00,1.40
83,Jaymaster,10419.00,1.40
84,action_kj,10404.00,1.40
85,Paullus,10403.00,1.40
86,my15,10397.00,1.40
87,HazyVoid,10358.00,1.40
88,Storming09,10254.00,1.40
89,untilted,10250.00,1.40
90,Kin9_,10240.00,1.40
91,MAI738,10184.00,1.40
92,castrolllll,10111.00,1.40
93,czz233,10098.00,1.40
94,Colombo63,10068.00,1.40
95,bgfgqlbf34y,10067.00,1.40
96,zzikrr222,10056.00,1.40
97,Bra2,9990.00,1.40
98,Minrra,9957.00,1.40
99,rgau,9923.00,1.40
100,Selectfps,9918.00,1.40
101,OMGCleyAiken,9894.00,1.20
102,Fulg,9798.00,1.20
103,Kerberosz,9782.00,1.20
104,P6616-5203,9762.00,1.20
105,Hide,9728.00,1.20
106,Yara1984,9683.00,1.20
107,Cero Chill,9601.00,1.20
108,Hau_Banker,9576.00,1.20
109,turnover4545,9535.00,1.20
110,Tonkla_,9529.00,1.20
111,RoughRafff,9526.00,1.20
112,D YeYe,9468.00,1.20
113,KostromaReg44,9449.00,1.20
114,nikkkto,9446.00,1.20
115,OtB_PeruvnPysch,9415.00,1.20
116,JustBetBetter,9281.00,1.20
117,Oneminus,9149.00,1.20
118,ChobitsOuO,9114.00,1.20
119,WinterOMG,9100.00,1.20
120,tcgg520,9094.00,1.20
121,BalanceLove,9085.00,1.10
122,Rokamora,9076.00,1.10
123,Pepius Maximus,9073.00,1.10
124,legko66,9054.00,1.10
125,Chernegas,9012.00,1.10
126,AANAHATAA,8988.00,1.10
127,EEQueen14,8924.00,1.10
