Rank,Nickname,Points,Prize
1,KenChauKen2025,10264.50,60.00
2,Max Idiot Vibe,6948.00,50.00
3,LHW258,6014.00,44.00
4,MEGAMAKER,5859.50,38.00
5,Serhii Marchuk,4741.00,32.00
6,Shamamix,4719.00,26.00
7,Blazar421,4317.00,22.00
8,osprey10,3944.00,18.00
9,boboshka,3728.50,15.00
10,Kill Line,3428.00,13.00
11,MUU36,3355.00,11.00
12,danilgun247,3223.00,10.00
13,ethusdtperp,3148.00,9.00
14,Beblebabla,2977.00,8.00
15,LuXoR15,2947.00,8.00
16,YaEbanutiyFish,2894.00,7.00
17,ImTxx,2839.50,7.00
18,DC_epick2026,2669.00,7.00
19,KARSTT,2497.00,6.00
20,WindyNguyen,2394.00,6.00
21,BubbleFish2026,2376.00,5.00
22,Baltics,2313.00,5.00
23,MLSRIP,2256.00,5.00
24,Jookeer88,2222.00,5.00
25,liuJ,2203.50,5.00
26,Cole Poker,2142.00,5.00
27,Baixiaochun,2128.00,5.00
28,redrabbit,2098.00,4.00
29,RiverEastKing,2082.50,4.00
30,WolfPoker27,2033.00,4.00
31,SattvaMind,2032.00,4.00
32,ESTQ2026LAOMO,2025.00,3.00
33,Amos0709,1987.00,3.00
34,Teifur,1963.00,3.00
35,Mushin no Shin,1957.50,3.00
36,Ridikulus,1881.00,3.00
37,Chalong Miracle,1869.00,3.00
38,IvoVRA,1837.00,3.00
39,gechendong,1810.00,3.00
40,N0tAB0t,1776.00,3.00
41,Stackfu,1756.00,2.50
42,gongyifei1993,1726.50,2.50
43,pabztw,1709.00,2.50
44,R_Hotzenplotz,1692.00,2.50
45,epic-triumph,1692.00,2.50
46,Mark_Hong,1666.00,2.50
47,simonun,1586.50,2.50
48,Kuzmich_007,1586.00,2.50
49,Lion419,1585.00,2.50
50,Coward_,1566.00,2.50
51,ChinaMing666,1548.50,2.00
52,BaJI6geMaR,1527.00,2.00
53,EddieBBPrinter,1527.00,2.00
54,HAYSONSHEU,1518.00,2.00
55,DaXiGua28,1492.00,2.00
56,sadbadmadfu,1453.50,2.00
57,Shtani Vsrani,1451.00,2.00
58,Alkolot,1427.00,2.00
59,yourexams,1426.00,2.00
60,mmdmmd,1419.00,2.00
61,14AAs,1408.00,2.00
62,VKGS,1397.00,2.00
63,axue888,1389.50,2.00
64,Qu1ckS1lv3rZAOL,1386.00,2.00
65,PhilPlay,1381.00,2.00
66,Yevherc,1378.00,2.00
67,ougmike,1337.00,2.00
68,Enlightenup,1329.00,2.00
69,herotiger,1325.00,2.00
70,Zrlyx,1319.00,2.00
71,Lcs1573,1309.50,1.50
72,QuangPh@t,1308.00,1.50
73,yuzove,1302.00,1.50
74,SpleenRiffa,1301.00,1.50
75,PLA of China,1294.00,1.50
76,onlooker,1288.00,1.50
77,SinGHaT@,1278.00,1.50
78,lengjingw,1272.50,1.50
79,englishman76,1261.00,1.50
80,Vildeanu,1259.00,1.50
81,ginom22,1252.00,1.50
82,ppnnnn,1204.00,1.50
83,youdianlang,1200.00,1.50
84,nl-50,1196.50,1.50
85,chihuoghvho,1183.50,1.50
86,peceodselce,1174.00,1.50
87,LuckyEV888,1150.00,1.50
88,topset888,1148.00,1.50
89,RazDirk,1135.00,1.50
90,elchinomalta,1134.50,1.50
91,TIM_LAI_GIAC_MO,1121.00,1.00
92,Bannalia,1113.00,1.00
93,Winner_UA,1110.00,1.00
94,levenja,1105.00,1.00
95,Wego,1092.00,1.00
96,IamTanXuan666,1069.50,1.00
97,Bai Xiaochun,1046.00,1.00
98,kolosoffvv,1038.00,1.00
99,zy0716,1034.00,1.00
100,zhengshuangfei,1025.00,1.00
101,Diamondhands1,1020.00,1.00
102,QWER6666,1002.00,1.00
103,hzdz20251202,996.00,1.00
104,seguilaolinap,993.00,1.00
105,SUSHITSON,985.50,1.00
106,rewinkd,984.00,1.00
107,JohnWADA8,976.00,1.00
108,Push2Shove77,950.00,1.00
109,Zsombor Viola,945.00,1.00
110,windwalk1811,940.00,1.00
111,luckypuker11,926.00,1.00
112,FragmatiGG,923.00,1.00
113,Outofpage,892.00,1.00
114,Kontraler,888.00,1.00
115,Probin,882.00,1.00
116,CH Jay,876.50,1.00
117,nothingriver,852.00,1.00
118,TomDg23,849.50,1.00
119,Rake Runner,842.00,1.00
120,Gold leaf,836.50,1.00
