Rank,Nickname,Points,Prize
1,lloveGG123,45409.00,150.00
2,EddieMorra888,39044.00,110.00
3,mm33555,36812.00,100.00
4,Vldrklkz,34337.00,90.00
5,Scentegg,33416.00,80.00
6,ccclubblr,33167.00,80.00
7,Scj poker win,32847.00,70.00
8,Kiss997,30998.00,70.00
9,Kalthorr,30944.00,60.00
10,NTMR uni,28228.00,60.00
11,vetal2k,24519.00,50.00
12,jinyugong,23948.00,40.00
13,M0ndichT,23450.00,30.00
14,No1Bluffs,23411.00,20.00
15,binbinAA,22714.00,16.00
16,Rasta_life,18739.00,16.00
17,houguoyu,17874.00,15.00
18,P0512-4848,17471.00,15.00
19,Endl3ssBattl3,17070.00,15.00
20,Lost yourself,16984.00,14.00
21,Hedss,16720.00,14.00
22,ukg2000,16709.00,14.00
23,DaFeJA,15950.00,14.00
24,VLADIQPRIME,15823.00,13.00
25,110HW@MP651,15027.00,13.00
26,Mocny1991,14711.00,13.00
27,BEGO@CC,14627.00,13.00
28,luckykid213,14585.00,12.00
29,DeckShawe,14374.00,12.00
30,I got nuts,14208.00,12.00
31,GoodBeat,14207.00,12.00
32,Cssper,14123.00,12.00
33,slabii,14088.00,11.00
34,realabk,14047.00,11.00
35,SuprA80,13771.00,11.00
36,kiwifff,13707.00,11.00
37,ZeroTilt05,13101.00,11.00
38,DorisG,12868.00,10.00
39,Egor1982,12753.00,10.00
40,KirbyJavelin,12584.00,10.00
41,Chimoltrufias,12270.00,9.00
42,SaveSaveSave,12262.00,9.00
43,swaggyj,12099.00,9.00
44,L!onzhu,11913.00,9.00
45,Apersolver,11852.00,9.00
46,Rasteer,11840.00,9.00
47,silentraw,11803.00,9.00
48,alextop68,11659.00,9.00
49,AApls11,11538.00,9.00
50,dead420,11493.00,9.00
51,PIPOCA,11481.00,9.00
52,mengardinha,11400.00,9.00
53,Elonone,11394.00,9.00
54,GGtai,11198.00,9.00
55,SeredaMSK,11122.00,9.00
56,Paullus,11086.00,9.00
57,kean1992,11046.00,9.00
58,NYixuan-jialian,10996.00,9.00
59,LaPulga10!,10901.00,9.00
60,murat607,10889.00,9.00
61,_ReVeNGe_,10731.00,9.00
62,KTO_Poker,10649.00,9.00
63,ggex01,10621.00,9.00
64,m855,10504.00,9.00
65,Morphling,10254.00,9.00
66,Blue!CE,10245.00,9.00
67,champchia,10183.00,9.00
68,Errrsss,10174.00,9.00
69,Loveandpeace1,10116.00,9.00
70,I-love-i-win,10063.00,9.00
71,plsDNtilt,10047.00,9.00
72,KulioM,10003.00,9.00
73,Bgnnnnnnn,10002.00,9.00
74,yxlucky,9967.00,9.00
75,shirororo,9927.00,9.00
76,YSpeX20,9771.00,9.00
77,Rascabusha,9693.00,9.00
78,AggroDog,9644.00,9.00
79,littleBitONo4ko,9497.00,9.00
80,libertine666,9484.00,9.00
81,VIKTAR0000,9397.00,9.00
82,Winniu,9246.00,9.00
83,Brent sisiren,9222.00,9.00
84,GrimLee,9186.00,9.00
85,vovabes1987,9182.00,9.00
86,dimkis35,9181.00,9.00
87,MCFELIX,9169.00,9.00
88,Alex Alvarado,9079.00,9.00
89,hithand,9062.00,9.00
90,1KKing,9032.00,9.00
91,Akrrrosss,8895.00,9.00
92,sbela23,8846.00,9.00
93,EP0nGe,8791.00,9.00
94,MrRoids,8668.00,9.00
95,DJHYFX,8667.00,9.00
96,ChuckyJT,8624.00,9.00
97,Ackerrman,8621.00,9.00
98,Liiftim,8579.00,9.00
99,foxnic7777,8563.00,9.00
100,Aroe gil,8505.00,9.00
101,SaQuu,8489.00,9.00
102,delta_zero,8489.00,9.00
103,Fishyhsif,8441.00,9.00
104,P1996-3203,8321.00,9.00
105,Elephant Stone,8311.00,9.00
106,vinsanity151515,8301.00,9.00
107,Smallfish_Dean,8266.00,9.00
108,cathy09,8263.00,9.00
109,ANDYLAU927,8216.00,9.00
110,Nicksong,8149.00,9.00
111,yangaj,8117.00,9.00
112,bAlleskAnk,8051.00,9.00
113,lelegao,7971.00,9.00
114,DiosVoluntad,7898.00,9.00
115,ZJPER,7850.00,9.00
116,Galdor1,7821.00,9.00
117,fisher-Y,7773.00,9.00
118,gl_grey,7759.00,9.00
119,ggpockor666,7728.00,9.00
120,mikiemck,7661.00,9.00
121,Ezev93,7635.00,8.00
122,br3lly,7632.00,8.00
123,tsunocchi,7612.00,8.00
124,MillioDollar,7577.00,8.00
125,7 WINDS,7568.00,8.00
126,Neu_999,7541.00,8.00
127,hjh_yx,7520.00,8.00
128,River Stone,7509.00,8.00
129,HTG8912,7494.00,8.00
130,E_TrasH,7481.00,8.00
131,FreeYB,7436.00,8.00
132,tut_besov_obriv,7416.00,8.00
133,NiHouYu,7368.00,8.00
134,TALACOWA,7351.00,8.00
135,chrams,7338.00,8.00
136,Aee2025,7304.00,8.00
137,China-fishy3,7303.00,8.00
138,theboywholies,7226.00,8.00
139,NederantisA5,7214.00,8.00
140,11Didgori21,7156.00,8.00
141,chill668,7109.00,8.00
