Rank,Nickname,Points,Prize
1,vxwtormc,38154.00,400.00
2,Agrr4Rollz,34720.00,320.00
3,JC_0127,29620.00,260.00
4,Loosepls,25024.00,220.00
5,Roger Fedex,23600.00,200.00
6,Kalthorr,23043.00,180.00
7,Dedyla,22233.00,160.00
8,toucai7,21383.00,160.00
9,godgodgood,21083.00,140.00
10,successus247,20920.00,140.00
11,Melodymelomelo!,20680.00,120.00
12,Carol98,19730.00,100.00
13,valuesystem,19421.00,80.00
14,21yo,19183.00,80.00
15,WangXueQing,19085.00,60.00
16,SpecialKind,17958.00,60.00
17,VIKTAR0000,17415.00,60.00
18,Alltime_,16345.00,60.00
19,nobody321,15327.00,50.00
20,roooooocky,15283.00,50.00
21,sangsoon,14699.00,50.00
22,whinecountry,14554.00,50.00
23,kei2000,14469.00,50.00
24,NUME_WINS,13474.00,50.00
25,krizhiki voloki,13383.00,50.00
26,ERICOKG,13369.00,50.00
27,feetman,13334.00,50.00
28,addypoker1999,13112.00,50.00
29,mm789789,13031.00,50.00
30,arkgu,12581.00,50.00
31,PCOCK,12449.00,40.00
32,danaodai001,11940.00,40.00
33,Bankom@t,11110.00,40.00
34,Zsugabubus8,11090.00,40.00
35,leaperKR,10719.00,40.00
36,Soupp,10442.00,40.00
37,b49f28a,10357.00,40.00
38,7winter7,10102.00,40.00
39,P_Pokerr,9970.00,40.00
40,Fast1Fast,9867.00,40.00
41,IlIlIIlIIlIlIll,9736.00,40.00
42,GT8866,9650.00,40.00
43,k-peSx5u,9544.00,40.00
44,SAPRONOV@,9511.00,40.00
45,Jpt_ever,9485.00,40.00
46,wakutin0220k,9420.00,40.00
47,Yipee,9397.00,40.00
48,sky--,9351.00,40.00
49,Sea Dollars,9292.00,40.00
50,markezinjo,9283.00,40.00
51,ProtectKing,9168.00,40.00
52,Marinchan,9132.00,40.00
53,zitrone radler,9118.00,40.00
54,Vairshravana,9051.00,40.00
55,pgajvm,8910.00,40.00
56,syzygy22,8868.00,40.00
57,morfondu,8730.00,40.00
58,NoCaII,8726.00,40.00
59,SadFap,8598.00,40.00
60,RickKackis,8508.00,40.00
61,AndyWoo,8352.00,30.00
62,vietpho123,8245.00,30.00
63,SubineAuksine,8220.00,30.00
64,Greed Island,8219.00,30.00
65,zhaojianhua1,8159.00,30.00
66,LetsPlaY8,7848.00,30.00
67,Douglas Queiroz,7843.00,30.00
68,Maloney1337,7691.00,30.00
69,Pondok,7455.00,30.00
70,lpckw,7279.00,30.00
71,Calldfish,7146.00,30.00
72,Ommachubeachban,7122.00,30.00
73,Remontada Nino,6941.00,30.00
74,FunnyFellow,6940.00,30.00
75,Delacream,6925.00,30.00
76,PilotAA,6607.00,30.00
77,Rahahylkija,6417.00,30.00
78,MaarJaJo,6367.00,30.00
79,4_TheGlory,6353.00,30.00
80,KATSP45,6351.00,30.00
81,MINONOLL,6318.00,30.00
82,goodluck-gg,6296.00,30.00
