Rank,Nickname,Points,Prize
1,ProfitCut,2567.00,500.00
2,Rick Rule,2192.50,400.00
3,StatiCKy,1405.00,320.00
4,hot2026,1380.00,260.00
5,GodHasbullah,1264.50,210.00
6,NITsvenKin,1259.00,170.00
7,IIllIIllI,1100.00,140.00
8,ShadowBluffer,1051.50,110.00
9,SimbaJoJo,1006.50,90.00
10,Ripperino77,930.00,70.00
11,illlililil,926.00,70.00
12,atisecteam,864.00,60.00
13,Btrthnyou,766.00,60.00
14,IntoTheVoid,761.00,60.00
15,OhDidIWin,748.00,60.00
16,F Kapetanovic,736.50,60.00
17,Sergio_Virgin,732.00,60.00
18,Ohmshante,729.00,50.00
19,ceilingxholdus,689.00,50.00
20,OriVH30o,612.00,50.00
21,JH66610,608.50,50.00
22,D Vicente,583.00,50.00
23,Baktung,574.00,50.00
24,Andrew Tate III,548.00,50.00
25,M Kaliszewicz,534.00,40.00
26,C Chassagne,505.00,40.00
27,MobStack,475.00,40.00
28,ZwyklyFishek,473.00,40.00
29,LonelyBrainCell,461.00,40.00
30,Nicu,444.50,40.00
31,MachoAppa,430.00,40.00
32,YourSweetLover,427.00,40.00
33,BSRR,420.00,40.00
34,Barry1961,416.00,40.00
35,LosMuchosHeapos,414.00,40.00
36,And Stoenescu,396.00,40.00
37,xiaoxinyiyi,391.50,30.00
38,Marc McLaughlin,375.00,30.00
39,IwantMiIIioN,374.00,30.00
40,WiIITheWise,356.00,30.00
41,Rodrigo Paredes,350.00,30.00
42,Bluff and catch,348.00,30.00
43,Lavoisier,346.00,30.00
44,ILOVEYE,324.00,30.00
45,DanHolz,300.00,30.00
46,FrequencyRaiser,299.00,30.00
47,Wind Warning,299.00,30.00
48,Kingofthis,298.00,30.00
49,Kruzzzin,295.50,30.00
50,DoubleUWayne,278.50,30.00
51,Guglielmo,271.00,30.00
52,JustdoIt53,270.00,30.00
53,Koszi90,269.00,30.00
54,2Panda3,267.00,30.00
55,Eric L,260.00,30.00
56,AoneW996,255.50,30.00
57,agamerr,239.50,30.00
58,crayon,230.00,30.00
59,biwei_9999,226.50,30.00
60,U Zaitsau,224.00,30.00
61,Yehutone,222.00,25.00
62,nuller,221.00,25.00
63,krosse-hosse,220.00,25.00
64,dom_sz8b8,208.50,25.00
65,BolshoyStan,203.00,25.00
66,fangfeiaa,194.00,25.00
67,Just@doit,191.00,25.00
68,opaaaaaa,186.00,25.00
69,xingyunbaobao,179.00,25.00
70,Orient ExpressX,176.00,25.00
71,CreamCheeze,173.00,25.00
72,ratyian77,173.00,25.00
73,Marko Lekic,172.00,25.00
74,EchoOfSilence,169.50,25.00
75,Jackietao,168.50,25.00
76,Meeeeeeeeeesssi,168.00,25.00
77,Heesir,165.00,25.00
78,Azarix,161.00,25.00
79,Aamakualenalena,160.50,25.00
80,G Aleksanian,160.00,25.00
81,Bala75,160.00,25.00
82,DobbyNoBluffea,151.00,25.00
83,Red4,146.00,25.00
84,H Pesonen,142.00,25.00
85,dms_root,140.00,25.00
86,Dase1n,136.00,25.00
87,Whysoseriu55,135.00,25.00
88,naturalnoob,133.50,25.00
89,ProbablyFine,130.00,25.00
90,Nikolo_Budkin,129.00,25.00
91,Hhhhhai,128.00,
92,Hoower,127.00,
93,TTR164030441,121.00,
94,GrahamGooch,110.00,
95,Ragdoll17,109.00,
96,Jokki42,108.50,
97,KycoK_@B4apKu,107.00,
98,shmekel,105.00,
99,Giocatore88,105.00,
100,Pedrlucas18,102.00,
