Rank,Nickname,Points,Prize
210,Dynatmon,6223.00,0.70
211,DeLight,6218.00,0.70
212,ApeiStacks,6212.00,0.70
213,Gamayun,6147.00,0.70
214,vinnifart,6125.00,0.70
215,mzs1504,6108.00,0.70
216,bad_russian36,6094.00,0.70
217,TeeTapTep,6041.00,0.70
218,Scratch_wzp,6040.00,0.70
219,JonathanY,6017.00,0.70
220,S[U]PERMAN,5994.00,0.70
221,Artem Feschenko,5982.00,0.70
222,NyxDominix,5964.00,0.70
223,Lummz,5949.00,0.70
224,donk126,5940.00,0.70
225,ProSomnio,5921.00,0.70
226,SWAGSEASON,5910.00,0.70
227,Shadow6,5896.00,0.70
228,Porarisu914,5895.00,0.70
229,RangerAsher,5882.00,0.70
230,engelssss,5857.00,0.70
231,FedericoAKosta,5852.00,0.60
232,Leveler83,5848.00,0.60
233,badbeat886,5843.00,0.60
234,hdxjddfx,5835.00,0.60
235,Pokerok fan No1,5816.00,0.60
236,Zootti,5795.00,0.60
237,caco laco,5786.00,0.60
238,AnyaF,5777.00,0.60
239,Honsyou,5763.00,0.60
240,Empadinha,5732.00,0.60
241,Akos1313,5719.00,0.60
242,Lehin888,5706.00,0.60
243,joOsm,5693.00,0.60
244,Aldibrave,5686.00,0.60
245,meps16,5642.00,0.60
246,ol0wtp,5639.00,0.60
247,pzyyyyy,5624.00,0.60
248,NELLY21x,5604.00,0.60
249,Argent4974,5595.00,0.60
250,ez2fk,5595.00,0.60
251,btblktr,5576.00,0.60
252,Gluckshai,5569.00,0.60
253,nekoniku,5553.00,0.60
254,alegea,5536.00,0.60
255,kai Teacher,5529.00,0.60
256,SIR-W-C,5516.00,0.60
257,ZhangxiaoH,5494.00,0.60
258,ahaifeng,5484.00,0.60
259,easy_money999,5482.00,0.60
260,Poravugravatu,5468.00,0.60
261,MyBigDreams,5458.00,0.60
262,percicola,5448.00,0.60
263,Dante2_,5422.00,0.60
264,AngeLaya7,5374.00,0.60
265,neo12001,5369.00,0.60
266,EH1000,5364.00,0.60
267,redqqq,5311.00,0.60
268,humuluslupulus,5297.00,0.60
269,csabbb,5297.00,0.60
270,GARE3A,5296.00,0.60
271,Rakki_,5294.00,0.60
272,Now_,5268.00,0.60
273,minderwl,5241.00,0.60
274,ponomarinho,5229.00,0.60
275,airberun_gg,5208.00,0.60
276,EduardoRdz,5195.00,0.60
277,Weilarn,5190.00,0.60
278,AnCher,5170.00,0.60
279,BobBuster,5145.00,0.60
280,DSCP PTNC,5145.00,0.60
281,niuniu620,5132.00,0.60
282,pinchanuts,5132.00,0.60
283,Supreme7x,5103.00,0.60
284,ericdun,5098.00,0.60
285,Yuer Ma,5097.00,0.60
286,Iucky poker,5086.00,0.60
287,DINOVELVET,5079.00,0.60
288,Upstream,5078.00,0.60
289,Meur5ault,5045.00,0.60
290,Toptap01,5013.00,0.60
291,DurexRed,5003.00,0.60
292,Aleks Kuznetsov,4979.00,0.60
293,cldzOrr,4953.00,0.60
294,BJAce,4940.00,0.60
295,Stoicboi,4934.00,0.60
296,ukato,4917.00,0.60
297,SUKKANO,4909.00,0.60
298,shounimenlaile,4904.00,0.60
299,1200kg,4892.00,0.60
300,Alena K-a___13,4848.00,0.60
301,msnk,4834.00,0.60
302,P9980-7665,4827.00,0.60
303,sedoj66,4824.00,0.60
304,Go1denSc0re,4818.00,0.60
305,Fat_Santa,4806.00,0.60
306,Batia123,4804.00,0.60
307,vlad548,4802.00,0.60
308,Leplergealo,4779.00,0.60
309,LEGE_,4763.00,0.60
310,goga21,4725.00,0.60
311,pceu,4701.00,0.60
312,peinaya,4698.00,0.60
313,de8ter,4685.00,0.60
314,wpy1fqq31g,4674.00,0.60
315,JonyBolt,4666.00,0.60
316,HsinKai,4646.00,0.60
317,LuckyWindyCandy,4640.00,0.60
318,Assem7,4637.00,0.60
319,cubacka,4612.00,0.60
320,TikanN,4612.00,0.60
321,Esteban Hurtado,4606.00,0.60
322,killuminatii,4605.00,0.60
323,Bodyaa,4601.00,0.60
324,AcesZhao,4581.00,0.60
325,nickwww,4572.00,0.60
326,jonjonesincocco,4566.00,0.60
327,Just-Me,4557.00,0.60
328,4ekHyTblu,4555.00,0.60
329,HARU74,4554.00,0.60
330,Flower !,4544.00,0.60
331,Cero Chill,4532.00,0.60
332,Three7rat,4525.00,0.60
333,C--3PO,4522.00,0.60
334,PPP686,4496.00,0.60
335,C Bet,4496.00,0.60
336,Zerton,4486.00,0.60
337,pomor14,4482.00,0.60
338,Mike115Li,4478.00,0.60
339,whsvin,4450.00,0.60
340,RTFKT,4428.00,0.60
341,Chernegas,4420.00,0.60
342,Tarantul1705,4413.00,0.60
343,zikerA,4411.00,0.60
344,cyclel,4411.00,0.60
345,Alsai,4410.00,0.60
346,olejek777,4409.00,0.60
347,Empires32,4407.00,0.60
348,Gunnin,4387.00,0.60
349,mingyueff,4382.00,0.60
350,Jadder01,4374.00,0.60
351,RDropa,4352.00,0.60
352,howard0429,4343.00,0.60
353,DeeGray,4329.00,0.60
354,rthink23,4328.00,0.60
355,Crack3rjack,4325.00,0.60
356,aDormir,4325.00,0.60
357,h0d0,4285.00,0.60
358,Maxmmmm,4274.00,0.60
359,JAAC,4269.00,0.60
360,Nooinooo,4261.00,0.60
361,M_HAIDUKEVICH,4235.00,0.60
362,Happy Baby,4234.00,0.60
363,ronaldogto,4233.00,0.60
364,NaNaShi-7,4230.00,0.60
365,PKU_duguai,4223.00,0.60
366,OVEN20,4222.00,0.60
367,emilem87,4219.00,0.60
368,RobeRod,4219.00,0.60
369,slyboots123,4204.00,0.60
370,bee613,4199.00,0.60
371,Severen,4198.00,0.60
372,fatshallow,4195.00,0.60
373,Shokanyo,4181.00,0.60
374,snakeeyes202,4169.00,0.60
375,Beautifulscam,4156.00,0.60
376,bryant193,4136.00,0.60
377,advantage,4133.00,0.60
378,Seernb999,4133.00,0.60
379,kps1994,4128.00,0.60
380,Incognito17,4124.00,0.60
381,A_Kostyuk,4122.00,0.60
382,43j28,4110.00,0.60
383,NaJieNB,4108.00,0.60
384,Vito_Kornelius,4104.00,0.60
385,Lucashaco,4098.00,0.60
386,MuChuVoDu,4097.00,0.60
387,dawajdolary,4096.00,0.60
388,xinkangjia8,4082.00,0.60
389,JackTrefl,4078.00,0.60
390,glb1699,4071.00,0.60
391,Rez9I,4070.00,0.60
392,dida2,4051.00,0.60
393,brightps,4037.00,0.60
394,be4m-,4032.00,0.60
395,IronBaker,4018.00,0.60
396,KKzlol,4012.00,0.60
397,TwoTwoQueen,3998.00,0.60
398,snoketot,3995.00,0.60
399,RomanV,3994.00,0.60
400,David1616,3981.00,0.60
