Rank,Nickname,Points,Prize
1,Carantin1,49767.00,30.00
2,WANGG1,46678.00,25.00
3,Pirlohenry2025,44872.00,21.00
4,TrueteIIer,43780.00,21.00
5,SSDWWA,41442.00,17.00
6,Scuffed,40755.00,17.00
7,allin_brother,40292.00,13.00
8,LLKAOAO,39290.00,13.00
9,glorytohk,38210.00,10.00
10,haoba111,33727.00,10.00
11,F3nikS,32595.00,7.00
12,lkhjstcvb,32404.00,5.00
13,Jeazzeman,30706.00,5.00
14,saha3746,30289.00,5.00
15,Radu Tiroi,27601.00,5.00
16,FishenROLL,26874.00,4.50
17,Zhong Qisen,26032.00,4.50
18,igoreshcka,24546.00,4.00
19,ukato,24533.00,4.00
20,Imbero,23654.00,4.00
21,Klinovich,23011.00,3.50
22,GGPeru,21917.00,3.50
23,Svv3315,21620.00,3.50
24,joy0616,21376.00,3.50
25,explain fire,20196.00,3.00
26,ninjamasters,19853.00,3.00
27,TaiHao,19690.00,3.00
28,shengcunweiji,19689.00,3.00
29,hesoyam0,19122.00,3.00
30,psihoO,18835.00,2.50
31,mutedo,18727.00,2.50
32,rastaraman,18580.00,2.50
33,Nealcafffrey,18577.00,2.50
34,Talupoeg,17625.00,2.50
35,LuzbelitoRey,16940.00,2.50
36,32079924,16763.00,2.00
37,D0n3,16252.00,2.00
38,SixthSpeed,15915.00,2.00
39,muraxa1,15799.00,2.00
40,lan lan la,15646.00,2.00
41,kislisin,15641.00,2.00
42,ECodali,15631.00,2.00
43,btblktr,15593.00,2.00
44,tbolelli,14869.00,2.00
45,BJAce,14862.00,2.00
46,nimitawa,14842.00,2.00
47,Par1sH1lton,14677.00,2.00
48,Sky Ting,14586.00,2.00
49,emilem87,14558.00,2.00
50,YihangBailu,14391.00,2.00
51,Aravirrr,14181.00,2.00
52,VBSW Rich,14023.00,2.00
53,dirty_noname,13899.00,2.00
54,ARCHI52,13302.00,2.00
55,PLmoon,13283.00,2.00
56,ChinaGongFuBoy,13215.00,2.00
57,Rake4high,13096.00,2.00
58,JPDOGSM,13074.00,2.00
59,MalaysiaUser,13070.00,2.00
60,ALI-VENTURA,12762.00,2.00
61,7[0-0]7,12636.00,1.80
62,xinkangjia8,12549.00,1.80
63,kivitek,12511.00,1.80
64,Che crazy,12371.00,1.80
65,KLVEN,12246.00,1.80
66,HowardLovecraft,12210.00,1.80
67,hanchebj,12158.00,1.80
68,1573,12081.00,1.80
69,wxxxxxxxxx,11915.00,1.80
70,SaintValentine,11889.00,1.80
71,damingzhou,11784.00,1.50
72,NL2Pro,11754.00,1.50
73,LUCkYran,11722.00,1.50
74,glb1699,11662.00,1.50
75,BMZPOKER,11657.00,1.50
76,elchaza3011,11634.00,1.50
77,Why[So]Serious,11514.00,1.50
78,fish@2134,11447.00,1.50
79,zxc28709277,11442.00,1.50
80,jianganzhu777,11322.00,1.50
81,badbeat886,11238.00,1.40
82,mzs1504,10863.00,1.40
83,Zolroth,10822.00,1.40
84,MoonBallad,10819.00,1.40
