Rank,Nickname,Points,Prize
1,zhenbing1,4341.00,100.00
2,BluffMaster87,4213.00,80.00
3,potatoPWR!,3964.00,65.00
4,ShootnicKK,3560.00,50.00
5,Vldrklkz,3383.00,35.00
6,Raduc-u,2769.50,25.00
7,recruton,2531.00,20.00
8,yuanxiaoAA,2357.50,16.00
9,69Maszek,1971.00,13.00
10,winnxx,1894.00,11.00
11,Pakman84,1883.00,10.00
12,Caferacer1,1749.00,9.00
13,AlphaZero@,1743.50,9.00
14,P4765-3012,1627.00,8.00
15,22oo22,1581.00,8.00
16,jiaojian,1523.00,8.00
17,kawabae,1521.00,7.00
18,Bitcoin 777,1520.00,7.00
19,PikkuKettu,1513.50,7.00
20,Svarko9,1472.00,7.00
21,LearnMeToPlay,1446.00,7.00
22,TearsOfTilt,1396.00,7.00
23,GabyLuck,1385.50,6.00
24,GR3N@D!3R,1374.00,6.00
25,Luckypg,1372.50,6.00
26,kali7ar,1340.00,6.00
27,bAlleskAnk,1340.00,6.00
28,GhostR1der,1312.00,6.00
29,NL-TunaBRO,1276.00,5.00
30,Amaksimian,1237.00,5.00
31,LAFELLA1,1212.00,5.00
32,Jing-Go,1206.50,5.00
33,Aequitaz,1185.00,5.00
34,EVA1326,1178.00,5.00
35,sharkcito89,1154.00,5.00
36,AnyTwoCards777,1140.00,4.00
37,ArmanRaj,1057.00,4.00
38,JoseMariaGG,1032.00,4.00
39,Notgood258,1019.00,4.00
40,NUME_WINS,1004.00,4.00
41,ChakSobchak,962.00,4.00
42,NutsMyCat!,947.00,4.00
43,nadya18,929.00,4.00
44,M1ndPro99,916.00,4.00
45,LuckyHedgehog,910.00,4.00
46,Rachelstarx,908.00,4.00
47,Ashbur,895.00,4.00
48,Pigounish,893.00,4.00
49,ButtonCliker,890.00,4.00
50,SUOLOUS,886.00,4.00
51,IAmReal,858.00,4.00
52,Slavik Mas,845.00,4.00
53,Roman_R,843.00,4.00
54,CuriMaster,833.00,4.00
55,NLBR,828.00,4.00
56,Stonebreaker004,827.00,4.00
57,slzlyczj,820.00,4.00
58,Stelus,818.00,4.00
59,Just1Timeplz,811.00,4.00
60,ChivaxGym,810.00,4.00
61,lnsertnic,808.00,4.00
62,jupiter69,802.00,4.00
63,QQuasar92,798.00,4.00
64,MuichiroT,797.00,4.00
65,guDy-,795.00,4.00
66,ifeelzen,782.00,4.00
67,NiKl20,782.00,4.00
68,offshore,763.00,4.00
69,TePele,759.00,4.00
70,M3rlino,754.00,4.00
71,JohnTing,752.00,3.00
72,Zep451,751.00,3.00
73,kantaka,750.00,3.00
74,Mantrid,750.00,3.00
75,garikbadi007,748.00,3.00
76,HalconBlanco,747.00,3.00
77,redmamb4,728.50,3.00
78,Doublechipssss,712.00,3.00
79,Dukan1991,696.00,3.00
80,listanegra,695.00,3.00
81,Xobbu_Urpok,683.50,3.00
82,dupa kota,676.00,3.00
83,ARTIST[22],676.00,3.00
84,Cheeky_,675.00,3.00
85,vainvainvainv,675.00,3.00
86,sjwid,671.50,3.00
87,Bes_69,671.00,3.00
88,Pokerhands87,670.00,3.00
89,Cheerful Jesus,661.00,3.00
90,NTG63,648.00,3.00
91,BEZNAZVANIA,647.00,3.00
92,PokerPro1982,645.00,3.00
93,You are 200,645.00,3.00
94,MagicChicken,640.00,3.00
95,vip_uz,639.00,3.00
96,thebigcastor,634.00,3.00
97,BBA747,633.00,3.00
98,Nemakulis,632.00,3.00
99,AnyTwoPL,627.00,3.00
100,rogalik,612.00,3.00
101,Ampl!tuda,606.00,3.00
102,Barbarian_Relic,604.00,3.00
103,Ashton Catcher,599.00,3.00
104,MacKO358,598.00,3.00
105,dechilled,595.00,3.00
106,BruceLeroy,591.00,3.00
107,EasternRunner,579.00,3.00
108,notoxic,576.00,3.00
109,CaChaBaCha10,569.50,3.00
110,DANTES07,567.50,3.00
111,Pompos4,567.00,2.00
112,Quanyao888,566.50,2.00
113,GoodTasteX,566.50,2.00
114,Scugnizzopoker,546.00,2.00
115,Alexis David,545.00,2.00
116,AKman!,539.00,2.00
117,Mihail Rudenko,538.00,2.00
