Rank,Nickname,Points,Prize
1,MakiZaki,6080.00,120.00
2,NeTOP,2709.00,90.00
3,Swazg103,2514.50,70.00
4,Magzy,2462.50,55.00
5,p1p0r1tt0,2042.00,40.00
6,enjoy4putts,1956.50,30.00
7,OverbetGoblin,1940.50,25.00
8,JstDoIt,1929.00,20.00
9,GrasssEater,1806.00,15.00
10,Kilo Czar,1662.00,12.00
11,afrd,1564.00,11.00
12,Picu10,1516.50,11.00
13,forrestrun,1460.00,10.00
14,loft2024,1375.00,10.00
15,VIVERON,1329.50,9.00
16,brozevv,1282.00,9.00
17,VSlow,1264.00,9.00
18,erabur,1200.00,8.00
19,Yspenyanin1,1173.50,8.00
20,SuprA80,1150.00,8.00
21,OmNamahShivaya!,1116.00,7.00
22,Tamag0tchi,1085.50,7.00
23,Y3llowL1ne,1080.00,7.00
24,Dogun,1031.00,7.00
25,Wan_Booyn,1011.00,7.00
26,North Point,976.00,6.00
27,CMSYUR,966.50,6.00
28,Marat_Karimov,954.00,6.00
29,agrippa94,939.00,6.00
30,Migotto,939.00,6.00
31,elvichenteMx,930.00,6.00
32,Ovahmind,929.50,6.00
33,profepoker,902.00,6.00
34,Dorian Yang,888.50,6.00
35,FaventeFato,876.00,6.00
36,mengardinha,871.00,5.00
37,mrsparky,870.00,5.00
38,yuanxiaoAA,868.50,5.00
39,BocasShade,863.00,5.00
40,YourJinx,857.00,5.00
41,GIVEMEUP99,857.00,5.00
42,Always Allin,847.00,5.00
43,Prince Dastan,833.00,5.00
44,theredmenace,816.00,5.00
45,Y0rkshire,808.00,5.00
46,WarSlon,803.00,5.00
47,135jslll,785.00,5.00
48,BIackJesus,779.50,5.00
49,stillerror,779.00,5.00
50,AggresivePaloma,775.00,5.00
51,RagingCanadian,767.00,5.00
52,o_--_o,766.00,5.00
53,Love9998,765.00,5.00
54,lyxlyc,765.00,5.00
55,TiKdnk,763.00,5.00
56,BIG ALAN,745.00,5.00
57,BornToPunt,739.50,5.00
58,Steall_Jack,734.00,5.00
59,zurdo2488,728.00,5.00
60,Khomutskikh47,726.00,5.00
61,Anper22,719.00,4.00
62,ohlaracorp,712.00,4.00
63,YouKnewIt,710.00,4.00
64,neo79,692.00,4.00
65,magi128,688.50,4.00
66,CliffLine,681.00,4.00
67,Ocelopilli,642.00,4.00
68,Brave Riu,595.00,4.00
69,Mr_Vercotti,593.50,4.00
70,gfva,576.00,4.00
71,ninjamasters,573.00,3.50
72,xrSentinel,569.00,3.50
73,Joanna_777,564.50,3.50
74,molchun,564.00,3.50
75,lawfnwk5,561.00,3.50
76,GHOST352,552.00,3.50
77,SilentAllIn,552.00,3.50
78,durgurinn,551.00,3.50
79,Carlosxtr19,550.00,3.50
80,Shegol111,547.00,3.50
81,Carnerahh,543.00,3.50
82,Keepi19,542.00,3.50
83,Antonymous,537.00,3.50
84,WhoChuLev,527.00,3.50
85,LawrenceC,527.00,3.50
86,nestorbloque,521.00,3.50
87,Vexilo,515.00,3.50
88,Majstorsmora,513.00,3.50
89,Virtud,513.00,3.50
90,Carl L Gauss,508.00,3.50
91,NewLuckyMen,507.00,3.50
92,FranzHermann,500.00,3.50
93,AtaTheGreat,490.00,3.50
94,squeezo,488.50,3.50
95,LutherBlissett,488.00,3.50
96,ViolaMaster,487.00,3.50
97,Chocolate Ace,484.00,3.50
98,TBPP,475.00,3.50
99,FFtB,466.00,3.50
100,LelouchLulu,466.00,3.50
101,thacashprint,462.00,3.00
102,SanhuaJiang,455.50,3.00
103,IlyaKazankov,449.50,3.00
104,XOZAIH,448.00,3.00
105,DaaggerSingh,445.50,3.00
106,Ship_to_Brazil,442.00,3.00
107,Mrs MIYAGI,441.00,3.00
108,Metroboomer,439.00,3.00
109,Strawbeans,437.00,3.00
110,LUCKLYBOY,430.00,3.00
111,LLowKKey,429.50,3.00
112,Samv lee,424.50,3.00
113,Check7Mate,415.00,3.00
114,Rallarsving,412.00,3.00
115,ProHodPot,402.00,3.00
116,Ch@0t1c,401.00,3.00
117,Rubachek,398.50,3.00
118,RZefirov,396.00,3.00
119,Ilya Trifanov,395.00,3.00
120,U v U,392.00,3.00
121,ZeroEmpathy,388.00,3.00
122,Alinoe,388.00,3.00
123,BluffWithThat,384.00,3.00
124,Branka Sovrlic,378.00,3.00
125,Rangerer,377.00,3.00
126,HercegNovij,373.00,3.00
127,winsjy,366.50,3.00
128,BuyMyChicken,364.50,3.00
129,SNUPOKER,362.50,3.00
130,Tutuzin145,358.00,3.00
131,Lavidabonita,357.00,2.50
132,XL-COMEBACK,356.00,2.50
133,kukushanell,352.00,2.50
134,Poker rocks,349.00,2.50
135,pikszi,349.00,2.50
136,Leilabagi24,348.00,2.50
137,oioidgg,346.50,2.50
138,IanDowie,343.00,2.50
139,Snooker22,342.50,2.50
140,DanGs,342.00,2.50
141,Tales de Mileto,340.00,2.50
142,xNkjc,338.00,2.50
143,P0kerd0ss1,335.00,2.50
144,OhHeySheld0n,334.00,2.50
145,Skeletor8,332.00,2.50
146,crybaby,329.00,2.50
147,GGMassen,325.00,2.50
148,RogerroooONY,324.00,2.50
149,Whos_next7,322.00,2.50
150,Raisalo,321.00,2.50
151,Mega10,321.00,2.50
152,MrThomasShelby,319.00,2.50
153,PsychokillerADC,318.00,2.50
154,XXW0414,316.50,2.50
155,TheAndejos,313.00,2.50
156,Diifraa,312.00,2.50
157,dupa kota,312.00,2.50
158,Alfa_Romeo156,311.00,2.50
159,TheCrazyMonkey,311.00,2.50
160,pkr24,311.00,2.50
161,GGNight9,311.00,2.50
162,ZFYDX,310.00,2.50
163,SpaceColonist,309.00,2.50
