Rank,Nickname,Points,Prize
1,BeatToHard,2386.50,200.00
2,Joestar27o,1810.00,160.00
3,Skala13320,1518.00,130.00
4,pureCu,1495.00,100.00
5,urassisfired,1444.00,80.00
6,Macaucasinopro1,1405.00,60.00
7,llllNear410llll,1398.00,50.00
8,solvernerd,1390.50,40.00
9,xdks2510,1383.00,30.00
10,FrogKingLevano,1368.00,25.00
11,beloud,1336.00,25.00
12,picbir18,1292.50,20.00
13,Vitalesik,1213.00,20.00
14,VSlow,1140.50,20.00
15,rightforward,1115.00,20.00
16,Sukuna666,1090.00,15.00
17,LETITGO7,1086.00,15.00
18,D-C fnn_paty!,1082.00,15.00
19,Liliia_stich,1081.00,15.00
20,sasigeiku,1081.00,15.00
21,AllinG1,1044.00,15.00
22,FoldinatorX,1012.00,15.00
23,Forelia,1000.00,15.00
24,Artem Semenichev,980.00,15.00
25,hi1lpoker,978.00,15.00
26,gouptt,964.00,10.00
27,tommybbg,910.00,10.00
28,Chupa0hups,909.00,10.00
29,goiteOneiros,885.00,10.00
30,LGG888,840.50,10.00
31,BLlndB@ndlt!,834.00,10.00
32,Thu_Z,833.00,10.00
33,naatiN,807.00,10.00
34,michtheo,806.00,10.00
35,Grudizey7,762.50,10.00
36,GorrionFenix,739.00,10.00
37,Santrope!,738.00,10.00
38,YourJinx,736.00,10.00
39,A2ZIT,735.00,10.00
40,Zvezda,732.00,10.00
41,Vikings1,727.00,10.00
42,ACADEMIK_,714.00,10.00
43,AlwaysTripping,693.00,10.00
44,DoubleUWayne,678.00,10.00
45,Vip Hong Chen,676.00,10.00
46,chip2papai,668.00,10.00
47,Cass025,661.00,10.00
48,daydayup@gcm,632.50,10.00
49,LucyIntswd,613.00,10.00
50,chisG94,602.00,10.00
51,PerritoMalvado,567.00,8.00
52,weira_ct,557.00,8.00
53,prepitek,547.50,8.00
54,Ghtonya,543.00,8.00
55,S@nt4na,531.00,8.00
56,77DSS,529.50,8.00
57,TetrisCulture,528.50,8.00
58,Lialko,526.00,8.00
59,Szczepanowski,525.00,8.00
60,Paistings-simp,512.00,8.00
61,andrechuvak1,506.50,8.00
62,20yo,505.00,8.00
63,Nutri,504.00,8.00
64,EasyPeeler,490.00,8.00
65,VIEMK,481.00,8.00
66,ItsNotPersonal,479.00,8.00
67,AA qaq,477.00,8.00
68,bajot,474.50,8.00
69,ggallwingg,463.00,8.00
70,LelouchLulu,463.00,8.00
71,Deme,461.00,8.00
72,Panapar,453.00,8.00
73,Jast4Fan95,437.00,8.00
74,Fatso23,436.00,8.00
75,PurpleCat99,425.00,8.00
76,woody2010,422.00,8.00
77,lBMSO,422.00,8.00
78,MrQuangHai,416.00,8.00
79,Darrrdo___,415.00,8.00
80,P3726-2075,409.00,8.00
81,Sadovikow-,408.50,6.00
82,MINTBALL,398.00,6.00
83,DayaoGTO,395.00,6.00
84,fnaygdh87791,380.00,6.00
85,imsanturron,378.00,6.00
86,HungryCroco21,377.00,6.00
87,UShawNotPass,375.00,6.00
88,Xtar,366.00,6.00
89,kokicz,363.50,6.00
90,KingJiffy,359.00,6.00
91,Wadisme,359.00,6.00
92,J_Dianda,358.00,6.00
93,lasquevuelan,356.00,6.00
94,ToxicF[][][][]r,354.00,6.00
95,Healingsoul,352.00,6.00
