Rank,Nickname,Points,Prize
1,Tuerrrr,2483.50,40.00
2,p_a_r_a_d_o_x,2438.00,30.00
3,NightWOlfby,1680.50,24.00
4,Waip,1565.00,20.00
5,Varshkayt,1515.00,18.00
6,MoonPeer,1378.00,16.00
7,I_SEE_U,1345.00,14.00
8,przz,1256.50,12.00
9,Alexeian,1240.50,10.00
10,teletron1x,1005.00,8.00
11,portiguera,978.00,7.00
12,soma04,959.50,6.00
13,GuiVersiani,905.00,5.00
14,PardeJotas,897.00,5.00
15,nicucta,870.00,4.50
16,Jnn-,866.00,4.50
17,Elcostal,836.00,4.50
18,LiQUNXING,832.00,4.00
19,yugimuto,789.00,4.00
20,Heliandriel,778.00,4.00
21,ANDRYWA,756.00,4.00
22,AantteyY,748.00,3.50
23,Mikeloko,744.00,3.50
24,racsou2012,738.00,3.00
25,principito25,729.50,3.00
26,Billie Huomish,696.50,3.00
27,hmvman1981,691.50,3.00
28,LocoJazz,679.00,2.50
29,3solo3wow3,669.00,2.50
30,Rabbit2808,665.00,2.50
31,MaKi_Ev,662.00,2.50
32,CongBe,661.00,2.50
33,captain pela3,660.00,2.50
34,AllIsFake,659.00,2.50
35,Martine_o_poker,639.00,2.00
36,LaSyN,631.00,2.00
37,GobigorGohom,623.00,2.00
38,Immaafish,615.00,1.80
39,ei_wis,614.50,1.60
40,RinoMark,608.00,1.60
41,xxzxv,606.00,1.40
42,love dogs,604.00,1.40
43,igotnutsbaby,600.00,1.40
44,MyYear,597.50,1.40
45,qiaoqm,590.50,1.40
46,Kindless,577.00,1.40
47,PatricZxx,572.50,1.40
48,ALI-VENTURA,565.00,1.40
49,Meow!!!,560.00,1.40
50,Axel Foley BH,559.00,1.40
51,illi4,557.00,1.20
52,inzuzo,556.00,1.20
53,DiosBrunoch,554.00,1.20
54,bad999bad,541.50,1.20
55,NovaGenesis,540.00,1.20
56,Nafaka,539.00,1.20
57,readerq2,534.00,1.20
58,i2qgeniy,532.50,1.20
59,Revenge!,526.00,1.20
60,thekieugodow,521.00,1.20
61,Urutau22,519.00,1.00
62,Gambazin,517.00,1.00
63,poker_boomm,512.00,1.00
64,Sergio Gray,511.00,1.00
65,capr1corn,510.00,1.00
66,Orca981,505.50,1.00
67,Long_Lost,502.00,1.00
68,Admiral_Goodok,498.00,1.00
69,el eternauta,496.00,1.00
70,longlei520,495.00,1.00
71,OtB_PeruvnPsych,493.00,0.80
72,AleksRistic,492.00,0.80
73,116_ru,492.00,0.80
74,Save Me River,490.00,0.80
75,Valcacec,488.00,0.80
76,Daxigua2025,487.50,0.80
77,winkeke,479.50,0.80
78,PTJames,472.00,0.80
79,EmptyheadPL,470.00,0.80
80,Daniel Pozar,470.00,0.80
81,EGDP,468.00,0.80
82,joaquintejerizo,465.00,0.80
83,Backzy,462.00,0.80
84,RaDagazT,459.00,0.80
85,Isaias Silva,458.00,0.80
86,lepong007,456.00,0.80
87,aBUNdance,448.00,0.80
88,vanhobo,445.00,0.80
89,Magistratium,441.00,0.80
90,SAKA_KAKA,439.00,0.80
91,Kaiman6,434.50,0.60
92,Damon W,427.00,0.60
93,stupid_bear1,426.00,0.60
94,m_ange04,424.00,0.60
95,mtwd!d,419.50,0.60
96,The_Equalizer,417.00,0.60
97,Mnzadz,413.00,0.60
98,Ish Ronin,411.00,0.60
99,pokemon2317,411.00,0.60
100,yefimenko487,404.00,0.60
101,Ewsaidcs8,404.00,0.60
102,carcel,404.00,0.60
103,BOOMBOOMX,404.00,0.60
104,69919060,403.00,0.60
105,GoodLuckEvery1,397.00,0.60
106,superAA99,397.00,0.60
107,SleepyBulldog,396.00,0.60
108,B1EL,396.00,0.60
109,Lucky 2023,394.00,0.60
110,csgf,392.50,0.60
111,Anchousis,392.00,0.60
112,Sibular6ngas,389.00,0.60
113,veldzk,386.00,0.60
114,IM_88,383.00,0.60
115,gezazeg,383.00,0.60
116,Milan!sta,378.00,0.60
117,leoggpoker,378.00,0.60
118,9527AL,377.00,0.60
119,Villacorey,373.00,0.60
120,josed417,370.00,0.60
121,krot72,366.00,0.60
122,ploysarawut,364.00,0.60
123,Inc mplete,363.00,0.60
124,pohdima,359.00,0.60
125,720ink,359.00,0.60
126,GooD_BuH,354.00,0.60
127,Bazilio-Vasily,351.00,0.60
128,avesanta999,350.00,0.60
