Rank,Nickname,Points,Prize
1,ForwardOnly,4139.00,500.00
2,LosMuchosHeapos,2373.00,400.00
3,Bankrollcall,2085.00,320.00
4,wild garza,1794.00,260.00
5,AiKami,1534.00,210.00
6,GrajoFlyingLow,1154.50,170.00
7,H Pesonen,1143.50,140.00
8,Ticheross,1018.00,110.00
9,OhDidIWin,1014.00,90.00
10,Heesir,951.50,70.00
11,F Kapetanovic,939.00,70.00
12,heineken45,920.50,60.00
13,Marc McLaughlin,916.00,60.00
14,FrequencyRaiser,913.00,60.00
15,flowstate23,870.00,60.00
16,easyGameasyLife,869.00,60.00
17,Ripperino77,822.00,60.00
18,Iblundered,807.00,50.00
19,TWTFB580,797.00,50.00
20,PuntyMcPunt,794.00,50.00
21,Djon Wik,775.00,50.00
22,GodHasbullah,761.00,50.00
23,FinkisEinhorN,757.00,50.00
24,StatiCKy,705.00,50.00
25,Lavoisier,701.00,40.00
26,GwaCheung,695.00,40.00
27,BSRR,685.00,40.00
28,Mr_TA73,657.00,40.00
29,Luilly Ponce,655.00,40.00
30,TAILZ,641.00,40.00
31,Sergio_Virgin,621.50,40.00
32,Flod Trun,621.00,40.00
33,Silverstoneia,602.00,40.00
34,C4shUnutsG4i,587.50,40.00
35,CrazyWIN,586.00,40.00
36,kaiken111,557.00,40.00
37,Pathetic Beluga,554.50,30.00
38,DaDaDen25,526.00,30.00
39,Raiser Th!n,517.00,30.00
40,Shovelz,492.00,30.00
41,YourSweetLover,487.00,30.00
42,knxwledge,478.00,30.00
43,SOFT RABBIT,474.00,30.00
44,M Kaliszewicz,409.00,30.00
45,Diego A Torres,393.00,30.00
46,Mandark1,392.00,30.00
47,Wind Warning,378.00,30.00
48,ZwyklyFishek,372.00,30.00
49,tortoisekiller,354.00,30.00
50,thirsty2,342.50,30.00
51,M Golinski,342.00,30.00
52,Btrthnyou,336.00,30.00
53,mybuydohg,321.00,30.00
54,MMelo,320.00,30.00
55,ceilingxholdus,318.00,30.00
56,fangfeiaa,293.50,30.00
57,MobStack,284.00,30.00
58,Aamakualenalena,283.00,30.00
59,dogandmonkey,282.00,30.00
60,HIGH ENERGY,280.00,30.00
61,xiaohaohaoshi,275.00,25.00
62,Hugh_Hustler,275.00,25.00
63,And Stoenescu,273.00,25.00
64,Marko Lekic,268.00,25.00
65,Lucas Landa,267.00,25.00
66,Guglielmo,264.00,25.00
67,Billy Cheng,254.00,25.00
68,HikkaMikka,248.50,25.00
69,JustdoIt53,241.00,25.00
70,dasama[14],241.00,25.00
71,DhandoInvestor,236.00,25.00
72,Rake3highr,234.00,25.00
73,Kaidie@SH,233.00,25.00
74,Patita22,228.00,25.00
75,U Zaitsau,227.00,25.00
76,Andrew Tate III,225.00,25.00
77,Childcare,224.50,25.00
78,Diego Emperador,222.00,25.00
79,tuiN-,220.00,25.00
80,Valerich01,219.00,25.00
81,LoumTchaouna20,218.00,25.00
82,Quiet Flow,214.00,25.00
83,Miss-Ma,213.00,25.00
84,K Torok,212.00,25.00
85,naturalnoob,210.00,25.00
86,SVW1027,209.00,25.00
87,MarinaAndrieski,206.00,25.00
88,pofanu,196.00,25.00
89,MachoAppa,194.00,25.00
90,Limpwienerhans,194.00,25.00
