Rank,Nickname,Points,Prize
1,Chiphunter1123,44598.00,60.00
2,Olesya Psaunova,40541.00,45.00
3,Hau_Banker,35281.00,35.00
4,saar999,31807.00,35.00
5,evgen222555,31380.00,30.00
6,NoIdea,28926.00,30.00
7,st0nebb,28300.00,25.00
8,hanzhixxxx,27999.00,25.00
9,Canis Majori,27792.00,20.00
10,vituocgia,27200.00,20.00
11,NickiLuck,26600.00,16.00
12,Bluff4life,26527.00,12.00
13,BlackBerd,26005.00,10.00
14,Csad25,25884.00,8.00
15,przz,24011.00,7.00
16,Money Taker 69,23626.00,7.00
17,The Matrixx,23390.00,7.00
18,Paparazzl,23265.00,7.00
19,Eonkiy,22292.00,6.00
20,nimomo,20640.00,6.00
21,KittyCrusher,20528.00,6.00
22,Masenist,20109.00,6.00
23,red@cat,19490.00,6.00
24,Karstjager,19354.00,5.00
25,1000000TWD,18675.00,5.00
26,zxc28709277,18634.00,5.00
27,LIANGyaaa,17412.00,5.00
28,IPdream,16743.00,5.00
29,Aravirrr,16447.00,4.50
30,AceHigh!,16234.00,4.50
31,Ekaterina_Green,15260.00,4.50
32,kaijiayongshi3,15231.00,4.50
33,MrWoodpecker,15099.00,4.50
34,Wero!,15094.00,4.50
35,Majjavos,15004.00,4.00
36,Se7en1127,14956.00,4.00
37,makaronii,14953.00,4.00
38,Edward Morra,14449.00,4.00
39,Yeena Huang,14148.00,4.00
40,MoonBallad,14098.00,4.00
41,SaltAndPepper,13762.00,3.50
42,SIXFIGURE,13655.00,3.50
43,BGH202,13595.00,3.50
44,Ataman01,13465.00,3.50
45,limaotaizi,13315.00,3.50
46,wildpelican,13254.00,3.50
47,Macrennery,13181.00,3.50
48,BlackSheep777,12908.00,3.50
49,KusoBaloo,12760.00,3.50
50,whatdoesfoxsay,12497.00,3.50
51,MGreen,12460.00,3.50
52,Dumok77,12293.00,3.50
53,Vabamark,12095.00,3.50
54,mikiemck,11877.00,3.50
55,SasuCajbeC,11837.00,3.50
56,dyadya_Sasho,11619.00,3.50
57,tcgg520,11424.00,3.50
58,ssvaxss,11240.00,3.50
59,sad sad,11203.00,3.50
60,Moncerrate42,11133.00,3.50
61,freestyle123,11089.00,3.50
62,GG_fisher,11001.00,3.50
63,Captain26,10878.00,3.50
64,ConTro1,10843.00,3.50
65,Jiu Shu,10813.00,3.50
66,Damon W,10785.00,3.50
67,chokehechh,10676.00,3.50
68,operationcwal11,10632.00,3.50
69,kai Teacher,10507.00,3.50
70,shirogoma,10487.00,3.50
71,Cristian Albu,10441.00,3.50
72,Sirop_,10437.00,3.50
73,Jason8444,10429.00,3.50
74,nkick,10426.00,3.50
75,Zagas Chin,10307.00,3.50
76,Kai0ken,10111.00,3.50
77,Sempre_nuts,10025.00,3.50
78,unIucky,10008.00,3.50
79,Give_Me_Jackpot,9868.00,3.50
80,Happy Free Man,9814.00,3.50
81,meetthem,9790.00,3.00
82,ThePrindiMaker,9695.00,3.00
83,lucky0617,9508.00,3.00
84,heisenberg-sun,9501.00,3.00
85,Pink Spade,9406.00,3.00
86,Gamblemanfish,9401.00,3.00
87,AseregaA,9266.00,3.00
88,velkut,9262.00,3.00
89,ted1706,9250.00,3.00
90,Romisrus,9179.00,3.00
91,Iragood2,9019.00,3.00
92,Ardyo,8920.00,3.00
93,DigiDun21,8884.00,3.00
94,D4nipoker,8854.00,3.00
95,meps16,8788.00,3.00
96,yoyoman168,8740.00,3.00
97,scppl,8722.00,3.00
98,Ethan008,8696.00,3.00
99,dudzzz,8652.00,3.00
100,midmal,8504.00,3.00
101,winacar,8489.00,3.00
102,Tachijinz,8484.00,3.00
103,Gudini34,8284.00,3.00
104,whatispoker-,8246.00,3.00
105,angelass55,8237.00,3.00
106,vipfish0115,8234.00,3.00
107,DIAN@1987,8205.00,3.00
108,RAYPPON,8141.00,3.00
109,gilmartc7,8120.00,3.00
110,alchemistkv,8106.00,3.00
111,Geison290692,8039.00,3.00
112,pokerudusi,7992.00,3.00
113,Justinas,7921.00,3.00
114,bigwhale73,7894.00,3.00
115,Audrey31,7872.00,3.00
116,Ris3,7845.00,3.00
117,AshenJ,7678.00,3.00
118,diademal,7565.00,3.00
119,Grazylady,7560.00,3.00
120,i_am_afish,7507.00,3.00
121,Haohang mr,7485.00,3.00
122,Csubibubi888,7456.00,3.00
123,MicroStake,7411.00,3.00
124,lamfish1,7399.00,3.00
125,bee613,7394.00,3.00
126,ComeWithMe,7349.00,3.00
127,M2SD,7329.00,3.00
128,Terzaghixyz,7270.00,3.00
129,flairsanctus,7267.00,3.00
130,colon283,7213.00,3.00
131,H_Palmcrantz,7158.00,3.00
132,lvdouzhou18,7151.00,3.00
133,dobrzejuzbylo,7126.00,3.00
134,ZxbirdxZ,7120.00,3.00
135,lapsikk,7106.00,3.00
136,moonlight2021,7085.00,3.00
137,Th3Am,7079.00,3.00
138,J0HAN_,7064.00,3.00
139,korolev1005,7052.00,3.00
140,mmmcf,7044.00,3.00
141,q1ngche,7024.00,2.50
142,B r e t t,6996.00,2.50
143,S3m0l3S,6947.00,2.50
144,allin-nobluff,6939.00,2.50
145,Vit@lezkiy56,6928.00,2.50
146,RicardoWhale,6867.00,2.50
147,Waruj,6831.00,2.50
148,Shaun Deeb,6795.00,2.50
149,maxik641,6788.00,2.50
150,Ghost7788,6786.00,2.50
151,99sqbm,6784.00,2.50
152,godsmacks,6717.00,2.50
153,SayYesStoicism,6694.00,2.50
154,Tasty_Muesli,6681.00,2.50
155,Simple97,6663.00,2.50
156,KK kingk,6654.00,2.50
157,Sleep_Tight94,6601.00,2.50
158,Yomi777,6571.00,2.50
159,Dadzaii,6546.00,2.50
160,GGJoyce,6487.00,2.50
161,Maverick_OG,6480.00,2.50
162,Koguma,6466.00,2.50
163,difwayef2011,6459.00,2.50
164,AJ valentiner,6445.00,2.50
165,maozi back,6323.00,2.50
166,Jax Merlin,6315.00,2.50
167,youtangaa,6245.00,2.50
