Rank,Nickname,Points,Prize
1,Ankka,43165.00,400.00
2,Nietzsche1015,33141.00,320.00
3,Dennis Henn,31100.00,260.00
4,Chamod_,25197.00,220.00
5,Nocrik,24952.00,200.00
6,Roger Fedex,21805.00,180.00
7,gagaluanchong,20578.00,160.00
8,Laoliureng,20188.00,160.00
9,Supppppppp,19909.00,140.00
10,HatefuI,19285.00,140.00
11,NoCaII,19212.00,120.00
12,PilotAA,18619.00,100.00
13,wummmm,17734.00,80.00
14,Baby-Vogel,16561.00,80.00
15,AegisX,15343.00,60.00
16,realShi,15178.00,60.00
17,Aquarii,15031.00,60.00
18,loveqiqiqi,14740.00,60.00
19,cantgopro,14724.00,50.00
20,buhuibeibb,14231.00,50.00
21,BetMeOut,13300.00,50.00
22,Sukuna666,13132.00,50.00
23,Chenchao Fei,12558.00,50.00
24,TAO_BITTENSOR,12468.00,50.00
25,shrimp-TY,11849.00,50.00
26,desperado1014,11795.00,50.00
27,Robin Lecomte,11723.00,50.00
28,ChopBlock,11591.00,50.00
29,BeauParleur,11508.00,50.00
30,RAMPAGE!!!,11034.00,50.00
31,V Cavalcanti,10989.00,40.00
32,Peanuts7,10807.00,40.00
33,Wonderk1d,10574.00,40.00
34,TrebleHao,10442.00,40.00
35,Dakarzoo,10299.00,40.00
36,Little-F!sh,10218.00,40.00
37,une poisson,10012.00,40.00
38,Paul Fischill,9372.00,40.00
39,Storyyyy303,9266.00,40.00
40,Kebabshopowner,9182.00,40.00
41,MilkRunv,9174.00,40.00
42,Peace and l0ve,9165.00,40.00
43,Strange_Fish,8955.00,40.00
44,sangsoon,8925.00,40.00
45,kyle_kim,8851.00,40.00
46,surge17,8720.00,40.00
47,Holdemaron1,8555.00,40.00
48,togyo,8550.00,40.00
49,SupremacyV1,8521.00,40.00
50,Clash LRC,8383.00,40.00
51,V@lueTheSpot,8362.00,40.00
52,goTop1,8234.00,40.00
53,jugggg,8185.00,40.00
54,User7,8105.00,40.00
55,MrYb0t,8090.00,40.00
56,Freez96,8089.00,40.00
57,Pud Wud,7974.00,40.00
58,FocusOnBike,7877.00,40.00
59,acdsacds,7870.00,40.00
60,StrepsilsDOG,7825.00,40.00
61,onettuk!,7822.00,30.00
62,xiaoyov5,7733.00,30.00
63,Hoho_2,7711.00,30.00
64,Scorpion-FH,7648.00,30.00
65,yyygodown,7604.00,30.00
66,Polyvios P,7507.00,30.00
67,A2ZIT,7447.00,30.00
68,Keisuke Arata,7427.00,30.00
69,Skyscrapers_s,7387.00,30.00
70,Li Yuan Fa,7364.00,30.00
71,Banana!!,7098.00,30.00
72,Anglachel,6928.00,30.00
73,btrcallmargin,6779.00,30.00
74,roooooocky,6722.00,30.00
75,ahaiahia2,6711.00,30.00
76,great shark,6687.00,30.00
77,JeetKuneDo,6663.00,30.00
78,Qwerdf1234,6646.00,30.00
79,PSonee,6612.00,30.00
80,Lucky Husky,6568.00,30.00
81,huangjiadayi,6265.00,30.00
82,Elean0re,6249.00,30.00
83,fsxd,6244.00,30.00
84,Fisherman_Kim,6213.00,30.00
85,mikami ai,6201.00,30.00
86,Caro-Kann,6194.00,30.00
87,xigua333,6149.00,30.00
88,jfjhebxnjxos,6142.00,30.00
89,Dosu ahn,6136.00,30.00
90,xueluyou,6070.00,30.00
91,justluck22,6061.00,30.00
92,owen33,6060.00,30.00
93,kkspr,6054.00,30.00
94,sander55,5813.00,30.00
95,K-WOO,5776.00,30.00
96,P8517-5116,5774.00,30.00
97,Sean515,5749.00,30.00
98,tlhk,5706.00,30.00
99,kapitoshka,5702.00,30.00
100,wakutin0220k,5698.00,30.00
101,proteamo,5678.00,30.00
102,Fiona97,5634.00,30.00
103,rwerwrw,5631.00,30.00
104,JiaJia777,5627.00,30.00
105,suhhhh,5604.00,30.00
106,Mrhiphop07,5595.00,30.00
107,GreenP0ker,5588.00,30.00
108,silverDoe,5587.00,30.00
109,Topmycorka,5572.00,30.00
110,hklimper,5571.00,30.00
111,nicetime,5534.00,30.00
112,W1thMyheart,5529.00,30.00
113,Chinese Kungfu,5523.00,30.00
114,109_,5511.00,30.00
115,anyi200,5494.00,30.00
116,krizhiki voloki,5446.00,30.00
117,yktdnmn,5398.00,30.00
118,MaxwellMaxwell,5377.00,30.00
119,Luckyzo3,5361.00,30.00
120,co0o0,5352.00,30.00
121,wgg7788,5348.00,30.00
122,saphros0815,5347.00,30.00
123,siyindin,5318.00,30.00
124,Jays Dad,5314.00,30.00
125,antimaged,5307.00,30.00
126,yuzhoubpl,5303.00,30.00
127,iamxiaomaoxiong,5290.00,30.00
128,RavenZz_,5267.00,30.00
129,P1728-3069,5257.00,30.00
130,dthm60dsa,5231.00,30.00
131,Asher Yue,5208.00,30.00
132,Sinh To Ngon,5203.00,30.00
133,S Nikitin,5198.00,30.00
134,LoveAlicee,5190.00,30.00
135,C00KI3 M0NST3R,5185.00,30.00
136,classifier,5184.00,30.00
137,Burger Kings,5177.00,30.00
138,P5654-2185,5157.00,30.00
139,rapper83,5133.00,30.00
140,Mathew 100,5092.00,30.00
141,JY_31,5052.00,
142,Repoio,5029.00,
143,Fopihu V2,4997.00,
144,iloveUzzzz,4995.00,
145,rabidora,4973.00,
146,m_namngoc,4660.00,
147,Jonas Lindkvist,4656.00,
148,Popcorn Sutton,4623.00,
