Rank,Nickname,Points,Prize
1,yuanxiaoAA,4918.00,100.00
2,BluffMaster87,4472.50,80.00
3,Boost_Me,4231.50,65.00
4,sunrunsun,3352.00,50.00
5,Shegol111,3317.50,35.00
6,NianNian1122,2612.00,25.00
7,27yarro86,2441.50,20.00
8,Jchile,2247.00,16.00
9,Fred Han,2083.00,13.00
10,spacepatr,1825.00,11.00
11,jiaojian,1693.50,10.00
12,Artzense,1672.00,9.00
13,tutz88,1491.00,9.00
14,69Maszek,1356.50,8.00
15,shomps_73,1319.00,8.00
16,bigDDstrawberry,1318.00,8.00
17,V_Popu,1316.00,7.00
18,GhostR1der,1261.00,7.00
19,Stonebreaker004,1226.00,7.00
20,Swazg103,1191.00,7.00
21,MagicChicken,1151.00,7.00
22,Wakizachi,1150.00,7.00
23,iceInMyVeinS-,1070.00,6.00
24,Sugarbaker,1061.00,6.00
25,Rowl08,1053.00,6.00
26,zj44zhen123,1013.00,6.00
27,OCESOLAPA,983.00,6.00
28,Steall_Jack,953.50,6.00
29,NeverBe TheSame,935.00,5.00
30,Kai_Janu,933.50,5.00
31,QIQI0213,922.00,5.00
32,Notgood258,907.00,5.00
33,King ofChips,906.00,5.00
34,Rallarsving,894.00,5.00
35,Goal-,886.00,5.00
36,IAmReal,856.00,4.00
37,PLuchoChannel,854.00,4.00
38,conan1,851.00,4.00
39,baranQQ,849.00,4.00
40,DutchM,847.00,4.00
41,Galofk,820.00,4.00
42,julkev,820.00,4.00
43,Dukan1991,819.00,4.00
44,PaintedBird,818.00,4.00
45,Ashton Catcher,803.00,4.00
46,BlindProtect0r,802.00,4.00
47,Timewizard97,790.00,4.00
48,IShady,780.00,4.00
49,William Martos,768.00,4.00
50,River_Prince,763.50,4.00
51,Stelus,760.00,4.00
52,Ampl!tuda,758.00,4.00
53,ohlaracorp,757.00,4.00
54,minacho,752.00,4.00
55,dandeban,747.50,4.00
56,Hugo_AO32,734.00,4.00
57,AWerIces,728.00,4.00
58,Roman_R,728.00,4.00
59,M1ndPro99,715.00,4.00
60,Zep451,713.00,4.00
61,JLuz1,707.00,4.00
62,Apex23,690.00,4.00
63,Jack-Jack,690.00,4.00
64,Rjcnzz,677.50,4.00
65,Mr Nuselectah,668.00,4.00
66,JsonV,667.00,4.00
67,sinrango,663.00,4.00
68,lawfnwk5,658.00,4.00
69,kukushanell,656.00,4.00
70,ivan05,653.00,4.00
71,myltikkkkk7,650.00,3.00
72,Ballball13,647.00,3.00
73,maurizio1,644.00,3.00
74,CasusBelligg,643.00,3.00
75,GGNikitos,639.00,3.00
76,excep,630.00,3.00
77,TiKdnk,626.00,3.00
78,Gimmighoul,616.00,3.00
79,NLBR,614.00,3.00
80,Lucky-GJ,614.00,3.00
81,AnyTwoCards777,613.00,3.00
82,jijiyy,613.00,3.00
83,chore21,608.50,3.00
84,Doublepoker1,605.00,3.00
85,bnonymous,605.00,3.00
86,kaphrao,603.00,3.00
87,WhoChuLev,591.50,3.00
