Rank,Nickname,Points,Prize
1,Gaffero,2464.00,350.00
2,Ude Party,2437.00,270.00
3,ForwardOnly,2427.00,210.00
4,Ivan Stepic,2313.00,170.00
5,NIUXZ,2294.00,130.00
6,Slopertje,1927.50,100.00
7,GiorDream,1812.00,80.00
8,Nightwish !,1629.50,60.00
9,Mafalda100,1594.50,50.00
10,Szczepanowski,1424.00,50.00
11,Vinicius C,1342.00,40.00
12,Tr7 -_-,1134.00,40.00
13,iantampolski,1074.00,30.00
14,WOoooo!!!,1037.00,30.00
15,Stevie Jazz,1011.00,30.00
16,Caipirinhas,982.00,30.00
17,B Riemann,977.00,25.00
18,TAILZ,903.00,25.00
19,CatETH,894.50,25.00
20,MateyM47,876.00,25.00
21,End of Summer,846.00,25.00
22,llIlllIIlI,818.00,25.00
23,EveryDayHere,800.00,25.00
24,Armada__,795.50,20.00
25,BBeatClownfish,787.00,20.00
26,Diego Emperador,771.00,20.00
27,G Reis Santos,749.00,20.00
28,Hugh_Hustler,741.50,20.00
29,Lorne Malvo,728.00,20.00
30,RockRockRock,718.00,20.00
31,TheGreedy,718.00,20.00
32,ToxicF[][][][]r,691.00,20.00
33,ERA7ER,629.00,20.00
34,End1,613.00,15.00
35,Jin Ao Wang,607.00,15.00
36,Blackmelody,606.00,15.00
37,ChatoMario10,578.00,15.00
38,Zhao Lei!,573.00,15.00
39,GGbannedMe,572.00,15.00
40,Jack4suited,563.00,15.00
41,R Malakhov,559.00,15.00
42,HerCyborg,548.00,15.00
43,Grovsk,534.00,15.00
44,HeIIo World,532.00,15.00
45,Libertad!,528.00,15.00
46,helloting,519.50,15.00
47,MarioMario10,500.00,15.00
48,El Apostochito,499.00,15.00
49,Sanansaattaja,499.00,15.00
50,willyfishman,493.00,15.00
51,Tangyuan_,461.00,15.00
52,SanBerdooSun,459.00,15.00
53,h0tt@bi4,426.00,15.00
54,Tu Bui,423.00,15.00
55,C Chassagne,414.00,15.00
56,for_my_daronne,406.00,15.00
57,ILovEnrichetta,396.00,15.00
58,pangxiong27,391.00,15.00
59,Egor Bryzgalov,383.00,15.00
60,wpfwap00,383.00,15.00
61,FlexMode,378.00,15.00
62,pohyikol,377.00,15.00
63,Brickt63,377.00,15.00
64,InLuckWeTrust,362.50,15.00
65,ILoveYOuall,362.00,15.00
66,JackOVO,361.00,15.00
67,Thu_Z,361.00,15.00
68,Dreamyen1987,359.50,15.00
69,SimbaJoJo,354.50,15.00
70,JackpotBee,352.00,15.00
71,jinsanpang0101,351.50,10.00
72,Nearzzzz,351.00,10.00
73,Mc4Bet,351.00,10.00
74,Aamakualenalena,347.00,10.00
75,dongquyipilang,335.50,10.00
76,Love m m,331.00,10.00
77,DuncanAjdaho,328.00,10.00
78,Noob1102,326.50,10.00
79,MaestroRUS,326.00,10.00
80,QueenOfDisaster,325.00,10.00
81,Evil horse,321.00,10.00
82,Cikooo48,318.00,10.00
83,ReiLuizinho,310.00,10.00
84,magi128,306.00,10.00
85,Coloso2102,303.00,10.00
86,Stur Ungar,297.00,10.00
87,Rangerer,296.00,10.00
88,DoubleUWayne,296.00,10.00
89,Enlassombras,294.00,10.00
90,POKER[JUSTICE]!,290.00,10.00
91,Hyperventilatin,289.00,10.00
92,Ankka,288.00,10.00
93,UntilClimax,283.00,10.00
94,Debal25,282.50,10.00
95,ManOnFire0,282.00,10.00
96,WannaParties,282.00,10.00
97,wichian,278.00,10.00
98,Mar_KK,276.50,10.00
99,Vastsa,275.00,10.00
100,mikekal98,272.00,10.00
101,whyaIwaysme,270.00,10.00
102,MagicOnRiver,267.00,10.00
103,KowsaiOuO,263.00,10.00
104,ThereWay,261.00,10.00
105,PupaScared,241.00,10.00
106,JessSlash96,240.00,10.00
107,M Bartholomew,240.00,10.00
108,ememem,236.00,10.00
109,SacredName,232.00,10.00
110,TwoPairPlus,224.00,10.00
111,S-carlett,223.00,
112,Easonowo,217.00,
113,dodouzi,212.00,
114,Anheqiaobei,210.50,
115,ZFZSTAR,210.00,
116,AttilaRex,209.00,
117,liutaozhao,203.00,
118,FH0036,200.00,
119,shark_hunting27,199.00,
120,lauraman,194.00,
121,evCome evGo,193.00,
122,Tocadin,193.00,
123,cashew_nuts,192.00,
124,lujia,191.00,
125,Quiet Flow,186.00,
126,SugababesGT,185.00,
127,Wduwan,184.00,
128,Sofrosina,181.00,
129,st1aN,180.00,
130,COBRAS__,176.00,
