Rank,Nickname,Points,Prize
1,Carantin1,46849.00,30.00
2,Scragbadun,46268.00,25.00
3,Sundayabibi,46174.00,21.00
4,hanzhixxxx,43100.00,21.00
5,Steamroller9,39717.00,17.00
6,In Utero,39461.00,17.00
7,D0n3,39273.00,13.00
8,allin_brother,36242.00,13.00
9,Galtran,36051.00,10.00
10,Save Me River,34755.00,10.00
11,antopok,34290.00,7.00
12,dayanmei,33272.00,5.00
13,rake_mach!ne,32066.00,5.00
14,BYTDLS,31571.00,5.00
15,P4k1reven,31433.00,5.00
16,RRJJWD,31328.00,4.50
17,zxcasqqq,30602.00,4.50
18,DAJIBA11,28616.00,4.00
19,Rake4high,28388.00,4.00
20,Kinangcao,28380.00,4.00
21,SixthSpeed,28123.00,3.50
22,lIlIIlIIIlllIlI,26706.00,3.50
23,never lose hope,25075.00,3.50
24,BSN@,24441.00,3.50
25,GG2025GG,24229.00,3.00
26,Talupoeg,24195.00,3.00
27,vekt0r,24124.00,3.00
28,Unluckyhero,23963.00,3.00
29,EHOT642,23723.00,3.00
30,makaronii,23469.00,2.50
31,CZY0010,22954.00,2.50
32,diaojinshuile,21686.00,2.50
33,vital429,21186.00,2.50
34,Guenter GG,20426.00,2.50
35,Push72s,20217.00,2.50
36,NL2-PRO,20072.00,2.00
37,MoonBallad,19923.00,2.00
38,hesoyam0,19600.00,2.00
39,SaintValentine,19287.00,2.00
40,Hau_Banker,18963.00,2.00
41,F3nikS,18770.00,2.00
42,Cro_SS,18508.00,2.00
43,x- invoker -x,18422.00,2.00
44,bixusige,18396.00,2.00
45,mutedo,18275.00,2.00
46,Bearableguy,18108.00,2.00
47,kukkuri,17984.00,2.00
48,corgiderp,17909.00,2.00
49,xinlu07113,17596.00,2.00
50,Fedor_Gar,17366.00,2.00
51,lkhjstcvb,16638.00,2.00
52,All-IN-SANE,16562.00,2.00
53,pzyyyyy,16514.00,2.00
54,Mazzilla_87,16416.00,2.00
55,Bra2,16313.00,2.00
56,Che crazy,16153.00,2.00
57,joker1296,15852.00,2.00
58,TrueteIIer,15735.00,2.00
59,haiying,15354.00,2.00
60,DONGSHANZAIQ,15265.00,2.00
61,MrHeisenberg777,15236.00,1.80
62,HoanAquarius,15042.00,1.80
63,Shokanyo,14962.00,1.80
64,QZ25,14924.00,1.80
65,Guanxing Zhuge,14878.00,1.80
66,Nechayson,14874.00,1.80
67,2soso,14658.00,1.80
68,P8539-0837,14527.00,1.80
69,Mikw,14018.00,1.80
70,AllTheChips1,13993.00,1.80
71,kinisinai,13989.00,1.50
72,henrynguyen4365,13987.00,1.50
73,HumbleJake,13899.00,1.50
74,beet fish,13797.00,1.50
75,anzhuo,13698.00,1.50
76,treeee07,13656.00,1.50
77,FABIOLAreg,13652.00,1.50
78,taokouzi,13618.00,1.50
79,BGKraig08,13604.00,1.50
80,TryingWinner,13369.00,1.50
81,Rocio Palermo,13294.00,1.40
82,7Arctos7,13073.00,1.40
83,Adr112,13025.00,1.40
84,1200kg,12977.00,1.40
85,bleblebblele,12975.00,1.40
86,jokerknife,12899.00,1.40
87,GreatCorn,12836.00,1.40
88,TaiHao,12731.00,1.40
89,MiVlAl,12679.00,1.40
90,Yu_Den,12578.00,1.40
91,playlikefishh,12532.00,1.40
92,ska1946,12505.00,1.40
93,lil dizzy,12354.00,1.40
94,alwaysnats7,12265.00,1.40
95,Skv1dvard,12218.00,1.40
96,OHZORA217,12199.00,1.40
97,GGkozik,12186.00,1.40
98,my15,12104.00,1.40
99,all_donkey,12040.00,1.40
100,M Metel,11928.00,1.40
101,AKQJT98765432-,11766.00,1.20
102,ConTro1,11725.00,1.20
103,Hannnnnnnnn,11668.00,1.20
104,Rokanive,11653.00,1.20
105,xiocho,11607.00,1.20
106,sonataoseni,11606.00,1.20
107,Severen,11588.00,1.20
108,Mike115Li,11583.00,1.20
109,True Liberty,11492.00,1.20
110,PatricZxx,11488.00,1.20
111,ol0wtp,11404.00,1.20
112,PAPAPOR,11371.00,1.20
113,CatherineSavard,11354.00,1.20
114,GGPeru,11296.00,1.20
115,BigDen1991,11243.00,1.20
116,Megatron88,11240.00,1.20
117,MurrMuration,11234.00,1.20
118,Alexandr-EE,11221.00,1.20
119,SaldirKanarya,11215.00,1.20
120,Brad Kidd,11212.00,1.20
121,DeeGray,11006.00,1.10
122,Diman_922,10991.00,1.10
123,b1gsl1ck_poker,10872.00,1.10
124,TheRighteousOne,10844.00,1.10
125,old_world,10815.00,1.10
126,lgflatron222,10640.00,1.10
127,Olesya Psaunova,10584.00,1.10
128,Odds Call,10558.00,1.10
129,shaco_irl,10486.00,1.10
130,kkspacc,10453.00,1.10
131,very lucky 2,10356.00,1.10
132,wendunreng,10350.00,1.10
133,kai Teacher,10281.00,1.10
134,JasonDLL,10232.00,1.10
135,AnimaI,10229.00,1.10
136,Perrrrone,10228.00,1.10
137,PLmoon,10205.00,1.10
138,sweet4000,10200.00,1.10
139,MLSRIP,10187.00,1.10
140,kristoffferpl,10155.00,1.10
141,btblktr,10069.00,1.00
142,orobico,10068.00,1.00
143,Pafko,10054.00,1.00
144,whatdoesfoxsay,9891.00,1.00
145,Vahe Avetisyan,9853.00,1.00
146,Gusthani,9846.00,1.00
147,kn_kv,9795.00,1.00
148,MoneyformeBr,9774.00,1.00
149,wQQt,9765.00,1.00
150,yy1223,9761.00,1.00
151,skylvren,9756.00,0.90
152,Chrisxixi81,9668.00,0.90
153,SinDiva,9634.00,0.90
154,Afterlove,9586.00,0.90
155,OriginalWore,9550.00,0.90
156,LTristeFigura,9543.00,0.90
157,Steveshore69,9530.00,0.90
158,Poor_Poker,9518.00,0.90
159,rriall,9477.00,0.90
160,Radu Tiroi,9462.00,0.90
161,barteal,9459.00,0.90
162,VOVKSTS,9457.00,0.90
163,hello1432,9417.00,0.90
164,puteez,9386.00,0.90
165,YellowChris,9372.00,0.90
166,Vendrik,9285.00,0.90
167,Wklmd23,9283.00,0.90
168,rankkalaji,9275.00,0.90
169,LikeaFish11,9261.00,0.90
170,Dankwin,9246.00,0.90
171,igoreshcka,9189.00,0.80
172,amitabha888,9185.00,0.80
173,ObivaN Kenobi,9166.00,0.80
174,fishcongtou,9133.00,0.80
175,A[Wu],9107.00,0.80
176,DFrancois,9091.00,0.80
177,stranas,9033.00,0.80
178,Cupraaa,9003.00,0.80
179,Nathawer,8984.00,0.80
