Rank,Nickname,Points,Prize
1,DS5188,2813.00,40.00
2,Eumemo,2732.00,30.00
3,8VSSproGO-88,2367.50,24.00
4,unIucky,2263.50,20.00
5,Varshkayt,2105.00,18.00
6,NoSkillNoLuck91,1745.00,16.00
7,Maksim2026,1613.50,14.00
8,VelvetGuillotin,1412.00,12.00
9,Defeat9527,1340.00,10.00
10,Volkozay,1319.00,8.00
11,AAbeatKK,1283.50,7.00
12,elonlon,1259.00,6.00
13,hmvman1981,1256.00,5.00
14,MaggieQueen,1232.00,5.00
15,NotionIvan,1197.00,4.50
16,Jason8444,1193.00,4.50
17,David Waa,1172.50,4.50
18,Lilyzoo,1154.50,4.00
19,LeonBIG,1105.50,4.00
20,gezazeg,1084.50,4.00
21,ethbull,1065.50,4.00
22,BBis,1044.00,3.50
23,Delta8-THC,1039.00,3.50
24,myluna6996,1036.50,3.00
25,mikuelson96,1008.00,3.00
26,Jeff Beson,1005.00,3.00
27,billykid81,1003.50,3.00
28,Solo_Joker,1001.00,2.50
29,Cuihuali,972.50,2.50
30,zhangmei520,956.00,2.50
31,DDWXWYX,951.00,2.50
32,leoggpoker,929.00,2.50
33,abracadabraila,919.50,2.50
34,Daxigua2025,901.00,2.50
35,Heliandriel,895.00,2.00
36,moonshooot,887.00,2.00
37,alex_yang22,885.00,2.00
38,ggmty,882.50,1.80
39,I am PokerKing,869.00,1.60
40,LiQUNXING,854.00,1.60
41,CRMAllan,850.00,1.40
42,xiaoYYxiao,832.00,1.40
43,NataLeeee,817.50,1.40
44,aaaorkkk,808.00,1.40
45,KukythePokerDog,800.00,1.40
46,Kindless,795.00,1.40
47,Ponika,774.50,1.40
48,yanyun1,758.00,1.40
49,Waip,743.00,1.40
50,vanhobo,740.00,1.40
51,PardeJotas,734.00,1.20
52,SoftDe777,720.00,1.20
53,beijiu20,720.00,1.20
54,ei_wis,714.00,1.20
55,thatkhokhan99,711.00,1.20
56,love dogs,709.00,1.20
57,zxc28709277,709.00,1.20
58,Ihtiologul,704.00,1.20
59,MoonPeer,703.00,1.20
60,polokolo,693.00,1.20
61,Nafaka,681.00,1.00
62,alibaba_ma,653.00,1.00
63,Catfish1991,650.50,1.00
64,racsou2012,645.00,1.00
65,ANDRYWA,628.00,1.00
66,Tesla396,626.00,1.00
67,whaaaaaaale,625.00,1.00
68,bad999bad,622.00,1.00
69,MaKi_Ev,611.00,1.00
70,Slava Ukraini 7,592.00,1.00
71,Digiro92,591.00,0.80
72,popsil,585.00,0.80
73,Lucker13660,584.50,0.80
74,Jekancik,584.50,0.80
75,vGoldfish,580.00,0.80
76,LernuAtende,579.00,0.80
77,n0future,575.00,0.80
78,krot72,574.00,0.80
79,ArronBushnell,561.00,0.80
80,Geison290692,561.00,0.80
81,SVO-o-o-p!!!,558.00,0.80
82,3solo3wow3,557.00,0.80
83,stupid_bear1,554.50,0.80
84,China-fishy3,552.00,0.80
85,LeanAR,548.00,0.80
86,apple_tree,535.00,0.80
87,KhunKankawee,534.50,0.80
88,whatdoesfoxsay,526.00,0.80
89,Scuffed,523.00,0.80
90,AceoffpicA,522.00,0.80
91,Give_Me_Jackpot,516.00,0.60
92,iTaLoX,509.00,0.60
93,Scooby Doo 666,508.00,0.60
94,nicknametaken,494.00,0.60
95,staratel17rus,491.00,0.60
96,M_POPOV,489.00,0.60
97,Beltran11,486.00,0.60
98,Pit@Boss,485.00,0.60
99,sebap6,484.00,0.60
100,Ahille22,482.00,0.60
101,Jonnywalker2024,479.00,0.60
102,Munin-,477.00,0.60
103,EmilDaniel,475.00,0.60
104,QuieteFujiSnail,471.00,0.60
105,BlackBerd,470.00,0.60
106,Cap],469.00,0.60
107,NL2026Profit,469.00,0.60
108,Holden Salinger,461.00,0.60
109,martinuk,460.00,0.60
110,Frokman,457.00,0.60
111,avesanta999,456.00,0.60
112,0versized,451.00,0.60
113,whesthill,449.00,0.60
114,Marco Po1o,449.00,0.60
115,pipiTO_T,448.50,0.60
116,MEX4N1K,447.00,0.60
117,Gianfarrr,442.00,0.60
118,el eternauta,441.00,0.60
119,duality_,441.00,0.60
120,Elots,440.00,0.60
121,Suriya Pattha,438.50,0.60
122,EmptyheadPL,435.00,0.60
123,zetlife,434.00,0.60
124,beiwei5252,432.00,0.60
125,benws2,431.00,0.60
126,Valen1553,430.50,0.60
127,Totoxx93,430.00,0.60
128,raptor331980,429.00,0.60
129,Shani_8572,427.00,0.60
130,sladok_ponchiq,426.00,0.60
131,Aquilahart,423.00,0.40
132,Mistrzunio,423.00,0.40
133,Nicol@s,420.00,0.40
134,bonicashgame,419.00,0.40
135,play2win2026,419.00,0.40
136,WhereIsMyLuck,412.00,0.40
137,AKManantiales,409.00,0.40
138,Cosmin Cosar,403.00,0.40
139,frant1c,400.00,0.40
140,BlueFrog5,400.00,0.40
141,jem1987,399.00,0.40
142,Sibular6ngas,396.00,0.40
143,Tenshi96,396.00,0.40
144,RoyalKane,395.50,0.40
145,STHilton,393.00,0.40
146,72o_allin,391.00,0.40
147,aksakal 24,388.50,0.40
148,LEILA0225,388.00,0.40
149,p_a_r_a_d_o_x,387.00,0.40
150,ZDRAZHEVSKYI,380.00,0.40
151,I love pigeons,379.00,0.40
152,MECH2000,378.00,0.40
153,AberaKadaberA,376.00,0.40
154,IM_88,370.00,0.40
155,The-Weary-Kind,369.00,0.40
