Rank,Nickname,Points,Prize
1,Stable Genius,5278.00,250.00
2,ins3rt nickname,4253.50,200.00
3,seeYcards,4054.50,170.00
4,LsamaL,3869.00,140.00
5,HsinHung Chan,3666.50,120.00
6,Evgeny Paketov,3067.50,100.00
7,Shiny__Flakes,2949.50,80.00
8,KISS36,2785.00,70.00
9,LUCKY B3AR,2524.00,60.00
10,CharleKun,2523.50,50.00
11,Toxic cookie,2405.50,40.00
12,wintheflip22,2284.50,40.00
13,Paolo Banchero,2112.00,40.00
14,YouGottaPay,2062.00,30.00
15,Marin win,1992.00,30.00
16,de_Dakwerker,1887.00,30.00
17,Fishku,1784.00,30.00
18,JozefKovac18,1709.00,30.00
19,LosingDay,1697.00,30.00
20,Mateo58,1674.00,25.00
21,Always0nT0p,1622.50,25.00
22,Sambayon,1554.00,20.00
23,ronanass,1542.00,20.00
24,venacapaca,1517.00,20.00
25,yy2-w,1470.00,20.00
26,Hellowestkkk,1355.00,20.00
27,BIGBOOMRIVER,1328.50,20.00
28,OceanW!sdom,1297.00,20.00
29,Stekkers123,1195.00,20.00
30,mqgblf,1192.00,20.00
31,AlwaysTripping,1146.00,20.00
32,TomTheCash,1145.00,20.00
33,Kuromi!,1129.00,20.00
34,waskikoluder,1121.00,10.00
35,VisokiStevan,1117.00,10.00
36,DrG0nT1LT,1114.50,10.00
37,Batphone,1097.00,10.00
38,YNGG,1065.00,10.00
39,MagnusCallsen,1054.00,10.00
40,xunxiren1985,1050.00,10.00
41,OnNut4lyf,1041.00,10.00
42,KimmieBOT,1037.00,10.00
43,SmartArt,1029.00,10.00
44,cy1999,1025.00,10.00
45,money1111,1015.00,10.00
46,fold for foood,980.00,10.00
47,staeckd,977.00,10.00
48,night_devil,967.50,10.00
49,NecesitoPlata,958.00,10.00
50,KobsonBobson,917.50,10.00
51,Pie-o-My,885.00,
52,kakkmi,866.00,
53,Rybka1,862.00,
54,NagTag,816.50,
55,RaiseStack,810.00,
56,BrotherLehman,787.00,
57,Bakamaka!,779.00,
58,Bounce-Man,769.00,
59,LUCKYxiao007,759.50,
60,Mario-Santos,757.00,
