Rank,Nickname,Points,Prize
1,ShootnicKK,4187.00,100.00
2,DuquePS,4158.00,80.00
3,MakiZaki,4118.00,65.00
4,Bitcoin 777,3013.00,50.00
5,Tamag0tchi,2669.50,35.00
6,hwhwzyyici,2621.00,25.00
7,jogosdechurras,2491.00,20.00
8,OverEgo,2464.50,16.00
9,M1ndPro99,2088.00,13.00
10,MurdaChipz23,2058.00,11.00
11,GGNikitos,2009.00,10.00
12,Nightmare899,1889.00,9.00
13,aleksandrpav1,1828.00,9.00
14,Rivand,1785.00,8.00
15,69Maszek,1731.00,8.00
16,sunrunsun,1648.00,8.00
17,G1deon,1358.00,7.00
18,Ace-From-Space,1357.00,7.00
19,DeWeMET,1340.00,7.00
20,Amaksimian,1315.00,7.00
21,Xobbu_Urpok,1312.50,7.00
22,GabyLuck,1273.50,7.00
23,ItsGambit,1241.00,6.00
24,NLBR,1229.50,6.00
25,JLuz1,1221.00,6.00
26,PokerPro1982,1208.00,6.00
27,Scout_0916,1198.00,6.00
28,Hologenix,1191.00,6.00
29,grindli,1183.00,5.00
30,shunliou,1183.00,5.00
31,sexyAces11,1162.00,5.00
32,o_--_o,1139.00,5.00
33,Rowl08,1100.00,5.00
34,GaliusPoker,1080.00,5.00
35,NotEasyMoney,1065.50,5.00
36,tutz88,1063.00,4.00
37,Jing-Go,1036.50,4.00
38,Tietou123456,1035.00,4.00
39,Biostar,1007.00,4.00
40,VeronicaMarsPI,1004.00,4.00
41,ggripbrcu,1002.00,4.00
42,Tom Vinicius,993.00,4.00
43,LelouchLulu,988.00,4.00
44,BBA747,936.00,4.00
45,synok1,935.00,4.00
46,3Jla9l ne4eHbka,935.00,4.00
47,Apex23,917.50,4.00
48,jupiter69,900.00,4.00
49,listanegra,895.00,4.00
50,x-m8,887.00,4.00
51,angelotneto,877.00,4.00
52,WarSlon,852.00,4.00
53,Stelus,851.00,4.00
54,Jigsaw7,848.00,4.00
55,Brb30m,846.50,4.00
56,FreshX,844.00,4.00
57,minacho,781.50,4.00
58,Mangata7,779.00,4.00
59,IXI 101,761.00,4.00
60,3-Bet Fright,735.00,4.00
61,hyperdonkey,732.00,4.00
62,chore21,714.50,4.00
63,kali7ar,705.00,4.00
64,Cheerful Jesus,702.00,4.00
65,Vldrklkz,702.00,4.00
66,Robin of Loxley,689.00,4.00
67,zj44zhen123,686.50,4.00
68,Misclickking,686.00,4.00
69,Luckypg,684.50,4.00
70,chilly7,680.00,4.00
71,TiKdnk,678.00,3.00
72,SilverStorm,673.00,3.00
73,Galofk,666.00,3.00
74,brave0818,660.00,3.00
75,Rip Wheeler,656.00,3.00
76,Sina Nikbakht,654.00,3.00
77,Juan P Ojeda,653.00,3.00
78,OpenShot,653.00,3.00
79,Sadafa,653.00,3.00
80,NiKl20,650.50,3.00
81,Fixnix3,643.00,3.00
82,youchasingme,641.50,3.00
83,Namooo,624.00,3.00
84,Elendil1,618.00,3.00
85,Ampl!tuda,608.00,3.00
86,AnyTwoCards777,605.00,3.00
87,Zlie,604.00,3.00
88,Swazg103,602.00,3.00
89,DgnrtGambler,592.00,3.00
90,J0N SN0W,584.00,3.00
91,BruceLeroy,581.00,3.00
92,TomorrowJ,577.00,3.00
93,Neverstopgrind,560.00,3.00
94,Rallarsving,546.00,3.00
95,River_Prince,544.00,3.00
96,Shani_8572,541.00,3.00
97,Catherine Wheel,539.00,3.00
98,Stonebreaker004,538.00,3.00
99,MrManok,529.00,3.00
100,Kkwal,519.00,3.00
101,Steall_Jack,519.00,3.00
102,Roman_R,516.00,3.00
103,Shegol111,514.50,3.00
104,iceInMyVeinS-,514.00,3.00
105,OmNamahShivaya!,502.50,3.00
106,ChakSobchak,500.00,3.00
107,CatFeelsCash,498.00,3.00
108,Juan P Alvarez,496.00,3.00
109,never337,488.00,3.00
110,Memento891,486.00,3.00
111,Johnny@001,486.00,2.00
112,binbinAA,485.00,2.00
113,Rjcnzz,481.00,2.00
114,000deathman000,477.00,2.00
115,DoubleLC,474.00,2.00
116,zhanshenyun,470.00,2.00
117,NeverBe TheSame,469.00,2.00
118,sinrango,468.00,2.00
119,Moneyfestation,467.00,2.00
120,Flurksenstein,460.00,2.00
121,DX50,450.00,2.00
122,Hitokiri,449.00,2.00
123,NutsovbI,448.00,2.00
124,nadya18,447.00,2.00
125,8good,446.00,2.00
126,panther8888,446.00,2.00
127,Alexis David,444.00,2.00
128,Joanna_777,443.00,2.00
129,Augustuspeterus,440.00,2.00
130,AnD19990,440.00,2.00
131,Laurynas369,433.00,2.00
132,JINEN 0818,430.00,2.00
133,dan_merzon,429.00,2.00
134,Geo_007,428.00,2.00
135,marusichka,425.00,2.00
136,shrimp44y,425.00,2.00
137,WhoChuLev,424.50,2.00
138,HCSWIN,422.00,2.00
139,ImLolo,421.00,2.00
140,earfishyfishy,415.00,2.00
141,BluffForge,413.00,2.00
142,LeemGG,409.00,2.00
143,LOUXY,406.00,2.00
144,Sr Checking,403.00,2.00
145,Lare,399.50,2.00
146,IAmReal,397.50,2.00
147,Pay Fish,393.50,2.00
148,HalconBlanco,389.00,2.00
149,MS Grinder,388.00,2.00
150,sAKlaschelAs,388.00,2.00
151,edusergann,385.00,2.00
152,Kai_Janu,384.50,2.00
153,Haultclaire_,382.50,2.00
154,Nickname741,382.00,2.00
155,ChivaxGym,382.00,2.00
156,LearnMeToPlay,379.00,2.00
157,IgorChernenko,378.00,2.00
158,Pakman84,377.00,2.00
159,Fezze,376.00,2.00
160,MatsDumppel,374.00,2.00
161,Tao Pro,373.00,1.00
162,KoreanBOSS,371.00,1.00
163,OF_OF,370.00,1.00
164,14Burrows14,370.00,1.00
165,jura1313,368.00,1.00
166,Broke Peruvian,363.00,1.00
167,Leafar Otsugua,362.00,1.00
168,Camilinipok3r,361.00,1.00
169,chenxiaodaoshen,361.00,1.00
170,wotawa,361.00,1.00
171,Schroringer,359.00,1.00
172,yo-zuri,358.00,1.00
173,longicorn,357.00,1.00
174,dza001,355.00,1.00
175,asdddd,355.00,1.00
176,4JKs,354.50,1.00
177,PopLava,351.00,1.00
178,TRUEMDFK,346.00,1.00
179,apocalips000,343.00,1.00
180,GoodBadDay27,343.00,1.00
181,MagicChicken,340.00,1.00
182,BeatByBeat,339.00,1.00
183,Pigounish,338.00,1.00
184,RZefirov,337.00,1.00
185,Bratelo,337.00,1.00
186,Xuan Dieu,337.00,1.00
187,rodowity,334.00,1.00
188,Horskuli,330.00,1.00
189,Mantrid,326.00,1.00
190,alexbun,325.00,1.00
191,david198706,325.00,1.00
192,Lavidabonita,322.00,1.00
193,Porinjshh,320.00,1.00
194,Michelanggg,317.00,1.00
195,Dagoberta_,316.00,1.00
196,Bra1nes,314.00,1.00
197,werduna,313.50,1.00
198,Bast79,309.50,1.00
199,Mr Ace high,309.00,1.00
200,Craig B,308.50,1.00
201,pers_ikG,302.00,1.00
202,zhaoyang11,298.50,1.00
203,Lotus-Flower,297.00,1.00
204,DobleAA,296.00,1.00
205,Player108,295.50,1.00
206,Pelam0n0s,292.50,1.00
207,julkev,291.00,1.00
208,EconoPower,291.00,1.00
209,Antwong,290.00,1.00
210,staliruski,290.00,1.00
211,OrenV,289.00,1.00
212,P5874-1388,289.00,1.00
213,lulgg,289.00,1.00
214,Zapyastemastera,286.00,1.00
215,leo1l,286.00,1.00
216,XKaasplankjeX,285.00,1.00
217,Eazy Breezzy,284.00,1.00
218,jaych82,283.00,1.00
219,sheerdelight,280.00,1.00
220,WheresFoldbutoN,278.50,1.00
