Rank,Nickname,Points,Prize
1,jogosdechurras,3892.00,60.00
2,McDonalds1999,3532.00,45.00
3,WW3iscoming,3367.50,35.00
4,bleffer228,3259.00,30.00
5,MARUSENbKAAA,3222.00,25.00
6,Somesaylove,3203.00,20.00
7,WhiteMagic13,3071.00,16.00
8,rekreacyjny,3046.50,13.00
9,NazguL88,2689.00,11.00
10,ButtFruit,2608.50,9.00
11,telll1993,2592.00,8.00
12,Fusion Fighter,2423.00,7.00
13,kuklotank,2189.00,7.00
14,yyjyjj,2152.00,6.00
15,amursk27region,2038.00,6.00
16,EmilDaniel,2021.50,6.00
17,koshka-eroshka,1965.50,5.00
18,Shion Sonozaki,1875.00,5.00
19,MEX4N1K,1815.00,5.00
20,Defeated Man,1793.00,5.00
21,Nafaka,1784.00,5.00
22,BerZerKKer,1560.00,4.00
23,Ola1943,1534.00,4.00
24,livi33,1510.00,4.00
25,youchasingme,1490.00,4.00
26,LongRanger2026,1447.50,4.00
27,Jing-Go,1421.00,4.00
28,sairens,1419.00,3.00
29,B777GGG,1404.00,3.00
30,Tokyo-Joe,1403.00,3.00
31,CzlonekMobbyn,1395.00,3.00
32,gonzagg,1369.00,3.00
33,Tom Vinicius,1362.00,3.00
34,bubsiKK,1358.00,3.00
35,CashDropper,1354.00,3.00
36,GG_KiteAlberto,1263.00,3.00
37,rema2r,1253.00,3.00
38,116_ru,1223.50,3.00
39,DaaggerSingh,1205.00,3.00
40,JugadorDPoker@,1191.50,2.00
41,Fer8973,1124.00,2.00
42,SuperGrig,1087.00,2.00
43,ZLAA,1079.00,2.00
44,Leafar Otsugua,1069.00,2.00
45,juibat,1040.00,2.00
46,Magnoliapokerxd,1038.00,2.00
47,SWEET DREAM,1025.00,2.00
48,Amaksimian,1017.00,2.00
49,Sadhgurus,1007.00,2.00
50,MBP92,970.00,2.00
51,Medi0crity,968.00,2.00
52,YcTpoumPorku,966.00,2.00
53,MooDeng555,965.50,2.00
54,F_L_H_S-YZ,965.50,2.00
55,nikimiki1,961.00,2.00
56,Jucayork,961.00,2.00
57,dspearce,959.00,2.00
58,SilverSiren,955.50,2.00
59,yaki-daa,938.50,2.00
60,davf,937.00,2.00
61,roxon456,918.00,1.50
62,Etazix,917.00,1.50
63,saixugong188,908.00,1.50
64,Give_Me_Jackpot,889.00,1.50
65,dutedica,889.00,1.50
66,w 1 n n e r,862.50,1.50
67,TrueValue!,857.00,1.50
68,TheLamp,856.00,1.50
69,Gelovek,855.00,1.50
70,Spasibozadengi,854.00,1.50
71,NoSkill1112,848.00,1.50
72,gilneitomazjr,848.00,1.50
73,Dzhabar,848.00,1.50
74,TopW1n,844.00,1.50
75,Rcerrato,842.00,1.50
76,PuraVida_,838.00,1.50
77,Demitriy20,836.00,1.50
78,Mauri_C,834.00,1.50
79,SNOWMANSHOW,832.00,1.50
80,EkarNblyBabay72,827.00,1.50
