Rank,Nickname,Points,Prize
1,Destiny_HY,31415.00,400.00
2,vmestozavodika,30093.00,320.00
3,Scern3,29288.00,260.00
4,Arman7788,28402.00,220.00
5,KhaoSoi555,27657.00,200.00
6,Sky-xia,27580.00,180.00
7,MINONOLL,26404.00,160.00
8,MINTBALL,25261.00,160.00
9,HamBos,21687.00,140.00
10,Melodymelomelo!,21332.00,140.00
11,3button,20257.00,120.00
12,suslikobelka,19268.00,100.00
13,OtecMikhail,18373.00,80.00
14,GtoNerd2026,18192.00,80.00
15,Caio Pessagno,16557.00,60.00
16,1010gosu,15951.00,60.00
17,De Capibara,15564.00,60.00
18,Rake2High,15379.00,60.00
19,Real-Runtime,14806.00,50.00
20,TrActorGG,14120.00,50.00
21,Seanyayaying,14112.00,50.00
22,DemiSoloQ,13240.00,50.00
23,SpecialKind,12946.00,50.00
24,WarriorFlamE,12462.00,50.00
25,hekoutang,11834.00,50.00
26,Zsugabubus8,11788.00,50.00
27,GTOvsGTA,11525.00,50.00
28,nattereri Kner,11471.00,50.00
29,Aprill77,11239.00,50.00
30,Lucky UnderDog,10586.00,50.00
31,messica,10419.00,40.00
32,Maloney1337,10018.00,40.00
33,Dedyla,10018.00,40.00
34,V Solovev,9989.00,40.00
35,Bobby_Fisher@,9935.00,40.00
36,XiaoYuerM,9902.00,40.00
37,Nelfi,9834.00,40.00
38,21yo,9610.00,40.00
39,FandD1113,9485.00,40.00
40,0xjosef,9189.00,40.00
41,Patrickstarx,9150.00,40.00
42,Noxad Slade,9041.00,40.00
43,lpckw,8999.00,40.00
44,EniboyAA,8956.00,40.00
45,Loosepls,8696.00,40.00
46,Mchyuk,8670.00,40.00
47,GazG,8599.00,40.00
48,NeviR,8589.00,40.00
49,maskldfj,8524.00,40.00
50,Roger Fedex,8474.00,40.00
51,Douglas Queiroz,8426.00,40.00
52,La Pinta,8350.00,40.00
53,Bank On It,8252.00,40.00
54,DA_VEPLA,8239.00,40.00
55,ALEXX08,8166.00,40.00
56,IGUZI,7842.00,40.00
57,b49f28a,7800.00,40.00
58,yarik_baldwin,7676.00,40.00
59,bebe30519,7560.00,40.00
60,Nguyenvu2020,7540.00,40.00
61,SKAS18,7537.00,30.00
62,tan ren,7499.00,30.00
63,ROY999,7334.00,30.00
64,Pondok,7256.00,30.00
65,Rey de bastos,7237.00,30.00
66,Tsunman626,7126.00,30.00
67,successus247,7049.00,30.00
68,V Ukhanov,6862.00,30.00
69,michtheo,6846.00,30.00
70,bberrrrrrr,6824.00,30.00
71,Bankom@t,6800.00,30.00
72,GGPK-LUOAO,6688.00,30.00
73,BAdrian95,6659.00,30.00
74,7winter7,6630.00,30.00
75,YAOCHEN0808,6572.00,30.00
76,Njord777,6539.00,30.00
77,Mr Bi DL,6432.00,30.00
78,PhaSNotob,6420.00,30.00
79,roooooocky,6345.00,30.00
80,Fear Inoculum,6317.00,30.00
81,godgodgood,6311.00,30.00
82,Greed Island,6278.00,30.00
83,Chrysalis,6271.00,30.00
84,Delacream,6232.00,30.00
85,hsuan0527,6215.00,30.00
86,SadFap,6178.00,30.00
87,ThatsAggRiver,6143.00,30.00
88,kudzas,6132.00,30.00
89,Leafs191919,6111.00,30.00
90,Peace and l0ve,6093.00,30.00
91,arkgu,6084.00,30.00
92,PSYXRAIMOS_gto,6038.00,30.00
93,rhoodAA,6009.00,30.00
94,MrCook23,5924.00,30.00
95,I Run It Once,5921.00,30.00
96,Garimlo,5916.00,30.00
97,The_Christ,5858.00,30.00
98,Jin Hyeon Kwon,5840.00,30.00
99,sky--,5837.00,30.00
100,ALEXALEXYXUNG,5815.00,30.00
101,Aggre,5812.00,30.00
102,V@lueTheSpot,5782.00,30.00
103,Thanat S,5776.00,30.00
104,Dumbledore95,5771.00,30.00
105,Luckyzo3,5759.00,30.00
106,SOQIS,5749.00,30.00
107,Anglachel,5704.00,30.00
108,Undisputed!,5685.00,30.00
109,kira_feng1,5625.00,30.00
110,Kor_Legend,5625.00,30.00
111,DOMINATE__,5612.00,30.00
112,The_pink_floyd,5593.00,30.00
113,Carrie1029,5586.00,30.00
114,suhhhh,5560.00,30.00
115,Pskiller052,5546.00,30.00
116,ruguowo,5535.00,30.00
117,aniccAAnicca,5467.00,30.00
118,GG Godnatt,5445.00,30.00
119,coolios,5433.00,30.00
120,Tobetop2026,5430.00,30.00
121,S Nikitin,5354.00,30.00
122,k-peSx5u,5292.00,30.00
123,MIMAI5,5277.00,30.00
124,Chansypansy,5249.00,30.00
125,fish_,5204.00,30.00
126,philipcanthold,5203.00,30.00
127,oceanman77,5199.00,30.00
128,mblk-shark,5193.00,30.00
129,krizhiki voloki,5155.00,30.00
130,wakutin0220k,5149.00,30.00
131,namumu,5098.00,30.00
132,strongcolour,5088.00,30.00
133,haihuiyingma,5043.00,30.00
134,Druppi,4999.00,30.00
135,Dawei Peng,4969.00,30.00
136,Z3ru5,4952.00,30.00
137,calmdownbond,4943.00,30.00
138,vetel,4815.00,30.00
139,Marseille turn,4807.00,30.00
140,no1psw,4731.00,30.00
141,homakase,4711.00,
142,YaNeFold,4626.00,
143,Nellluckier,4528.00,
144,peshku999,4478.00,
145,Frostpro,4457.00,
146,dinosaurfarm69,4291.00,
147,RoninSeth,4277.00,
148,Belli5,4252.00,
149,Shz_zz1,4235.00,
150,19OnurB95,4216.00,
